x,y_expected,y_actual,error(abs),error(rate)
121,-4.57298750744988858107e-20,-4.572987507449889E-20,1.18285567e-36,2.58661469e-17
121.03125,-4.55641800881492145599e-20,-4.5564180088149227E-20,1.20992735e-35,2.65543535e-16
121.0625,-4.53991281848280214588e-20,-4.5399128184828024E-20,2.47382422e-36,5.44905666e-17
121.09375,-4.52347167029610410851e-20,-4.523471670296104E-20,1.76883531e-36,3.91034904e-17
121.125,-4.50709429926750418544e-20,-4.507094299267505E-20,8.92820399e-36,1.98092239e-16
121.15625,-4.49078044157433734141e-20,-4.4907804415743374E-20,6.16198937e-37,1.37214220e-17
121.1875,-4.47452983455317814495e-20,-4.4745298345531774E-20,7.50372382e-36,1.67698598e-16
121.21875,-4.45834221669444885187e-20,-4.458342216694448E-20,1.01391303e-35,2.27419291e-16
121.25,-4.44221732763705395417e-20,-4.442217327637054E-20,1.45533108e-36,3.27613660e-17
121.28125,-4.42615490816304105776e-20,-4.4261549081630427E-20,1.62375876e-35,3.66855384e-16
121.3125,-4.41015470019228795298e-20,-4.4101547001922875E-20,4.93775465e-36,1.11963298e-16
121.34375,-4.39421644677721574264e-20,-4.394216446777216E-20,5.03053468e-36,1.14480812e-16
121.375,-4.37833989209752789323e-20,-4.3783398920975283E-20,4.33146819e-36,9.89294641e-17
121.40625,-4.36252478145497507533e-20,-4.362524781454975E-20,1.13557116e-36,2.60301366e-17
121.4375,-4.34677086126814566043e-20,-4.3467708612681455E-20,1.94447538e-36,4.47337907e-17
121.46875,-4.33107787906728174161e-20,-4.3310778790672806E-20,1.16877303e-35,2.69857311e-16
121.5,-4.31544558348912054665e-20,-4.315445583489121E-20,4.92259131e-36,1.14069132e-16
121.53125,-4.29987372427176111257e-20,-4.299873724271761E-20,1.53142615e-36,3.56156076e-17
121.5625,-4.28436205224955609144e-20,-4.284362052249556E-20,4.75054155e-37,1.10880955e-17
121.59375,-4.26891031934802855811e-20,-4.268910319348028E-20,2.83742547e-36,6.64672073e-17
121.625,-4.25351827857881369082e-20,-4.253518278578814E-20,3.12757409e-36,7.35291090e-17
121.65625,-4.23818568403462519691e-20,-4.2381856840346255E-20,3.18400765e-36,7.51266672e-17
121.6875,-4.22291229088424635597e-20,-4.2229122908842463E-20,3.59821786e-37,8.52070233e-18
121.71875,-4.20769785536754555399e-20,-4.2076978553675454E-20,1.50361221e-36,3.57347952e-17
121.75,-4.19254213479051618224e-20,-4.192542134790516E-20,2.96050448e-37,7.06135891e-18
121.78125,-4.17744488752034077574e-20,-4.177444887520341E-20,3.82586155e-36,9.15837708e-17
121.8125,-4.16240587298047926658e-20,-4.1624058729804787E-20,5.78399697e-36,1.38958024e-16
121.84375,-4.14742485164578122807e-20,-4.1474248516457817E-20,4.29026161e-36,1.03443987e-16
121.875,-4.13250158503762198652e-20,-4.1325015850376214E-20,5.72968085e-36,1.38649211e-16
121.90625,-4.11763583571906247788e-20,-4.1176358357190627E-20,2.05349285e-36,4.98706765e-17
121.9375,-4.10282736729003272730e-20,-4.102827367290033E-20,3.68659772e-36,8.98550534e-17
121.96875,-4.08807594438253883032e-20,-4.088075944382539E-20,2.25081188e-36,5.50579763e-17
122,-4.07338133265589331490e-20,-4.073381332655893E-20,2.71049088e-36,6.65415452e-17
122.03125,-4.05874329879196876441e-20,-4.058743298791969E-20,4.49819147e-36,1.10827198e-16
122.0625,-4.04416161049047458211e-20,-4.044161610490475E-20,6.49969463e-36,1.60717975e-16
122.09375,-4.02963603646425677835e-20,-4.0296360364642566E-20,1.60763164e-36,3.98952072e-17
122.125,-4.01516634643462066248e-20,-4.0151663464346216E-20,8.88157820e-36,2.21200753e-16
122.15625,-4.00075231112667632201e-20,-4.0007523111266765E-20,1.87264015e-36,4.68072004e-17
122.1875,-3.98639370226470677210e-20,-3.9863937022647064E-20,3.26878595e-36,8.19985729e-17
122.21875,-3.97209029256755865923e-20,-3.972090292567558E-20,6.90549042e-36,1.73850288e-16
122.25,-3.95784185574405540352e-20,-3.957841855744055E-20,3.70292665e-36,9.35592371e-17
122.28125,-3.94364816648843266468e-20,-3.943648166488432E-20,5.90259056e-36,1.49673356e-16
122.3125,-3.92950900047579601730e-20,-3.929509000475796E-20,2.00870639e-37,5.11185083e-18
122.34375,-3.91542413435760072173e-20,-3.9154241343576004E-20,2.80284930e-36,7.15848194e-17
122.375,-3.90139334575715347743e-20,-3.9013933457571544E-20,8.74764597e-36,2.24218509e-16
122.40625,-3.88741641326513604637e-20,-3.887416413265137E-20,7.23967333e-36,1.86233543e-16
122.4375,-3.87349311643515063449e-20,-3.87349311643515E-20,4.93574938e-36,1.27423729e-16
122.46875,-3.85962323577928691991e-20,-3.859623235779288E-20,7.85209030e-36,2.03441886e-16
122.5,-3.84580655276371061739e-20,-3.8458065527637105E-20,1.35493115e-36,3.52313911e-17
122.53125,-3.83204284980427346861e-20,-3.8320428498042736E-20,1.32726056e-36,3.46358486e-17
122.5625,-3.81833191026214454906e-20,-3.818331910262145E-20,2.65021206e-36,6.94075875e-17
122.59375,-3.80467351843946278243e-20,-3.8046735184394633E-20,5.42419665e-36,1.42566678e-16
122.625,-3.79106745957501055425e-20,-3.79106745957501E-20,4.93063329e-36,1.30059234e-16
122.65625,-3.77751351983990831698e-20,-3.7775135198399086E-20,3.19739896e-36,8.46429521e-17
122.6875,-3.76401148633333007937e-20,-3.76401148633333E-20,1.53844309e-36,4.08724335e-17
122.71875,-3.75056114707823967350e-20,-3.75056114707824E-20,2.96429954e-36,7.90361609e-17
122.75,-3.73716229101714769343e-20,-3.737162291017148E-20,1.94856423e-36,5.21402090e-17
122.78125,-3.72381470800788900003e-20,-3.7238147080078887E-20,3.09778897e-36,8.31885907e-17
122.8125,-3.71051818881942068712e-20,-3.710518188819421E-20,4.51313911e-36,1.21630966e-16
122.84375,-3.69727252512764040439e-20,-3.6972725251276407E-20,2.51849450e-36,6.81176321e-17
122.875,-3.68407750951122493364e-20,-3.6840775095112253E-20,4.04173500e-36,1.09708197e-16
122.90625,-3.67093293544748891477e-20,-3.6709329354474886E-20,3.36553534e-36,9.16806544e-17
122.9375,-3.65783859730826361907e-20,-3.6578385973082636E-20,1.71900775e-37,4.69951777e-18
122.96875,-3.64479429035579566763e-20,-3.6447942903557964E-20,7.49391516e-36,2.05605984e-16
123,-3.63179981073866559326e-20,-3.631799810738666E-20,2.60174857e-36,7.16379950e-17
123.03125,-3.61885495548772614486e-20,-3.6188549554877265E-20,3.25799878e-36,9.00284433e-17
123.0625,-3.60595952251206023381e-20,-3.60595952251206E-20,3.41683718e-36,9.47552839e-17
123.09375,-3.59311331059495842244e-20,-3.5931133105949586E-20,2.16974555e-36,6.03862266e-17
123.125,-3.58031611938991585499e-20,-3.580316119389915E-20,1.07376220e-35,2.99907093e-16
123.15625,-3.56756774941664853242e-20,-3.567567749416649E-20,3.74242886e-36,1.04901410e-16
123.1875,-3.55486800205712883241e-20,-3.554868002057128E-20,5.67436098e-36,1.59622270e-16
123.21875,-3.54221667955164017698e-20,-3.5422166795516397E-20,5.02891348e-36,1.41970803e-16
123.25,-3.52961358499485075026e-20,-3.5296135849948516E-20,8.45479357e-36,2.39538787e-16
123.28125,-3.51705852233190616956e-20,-3.517058522331907E-20,7.35462591e-36,2.09112981e-16
123.3125,-3.50455129635454101369e-20,-3.504551296354542E-20,1.12796101e-35,3.21856042e-16
123.34375,-3.49209171269720911243e-20,-3.4920917126972104E-20,1.25971960e-35,3.60734971e-16
123.375,-3.47967957783323250222e-20,-3.4796795778332323E-20,1.62915836e-36,4.68192064e-17
123.40625,-3.46731469907096895302e-20,-3.4673146990709687E-20,2.76692827e-36,7.98003213e-17
123.4375,-3.45499688454999797238e-20,-3.4549968845499975E-20,4.34532076e-36,1.25769166e-16
123.46875,-3.44272594323732519267e-20,-3.442725943237326E-20,7.41848502e-36,2.15482880e-16
123.5,-3.43050168492360504852e-20,-3.430501684923605E-20,2.32209584e-36,6.76896867e-17
123.53125,-3.41832392021938165153e-20,-3.418323920219381E-20,4.03628801e-36,1.18077985e-16
123.5625,-3.40619246055134777000e-20,-3.406192460551348E-20,6.06991041e-37,1.78202215e-17
123.59375,-3.39410711815862182202e-20,-3.394107118158622E-20,5.42957413e-37,1.59970618e-17
123.625,-3.38206770608904279059e-20,-3.3820677060890435E-20,7.02850564e-36,2.07816822e-16
123.65625,-3.37007403819548296992e-20,-3.370074038195483E-20,1.11641585e-36,3.31273391e-17
123.6875,-3.35812592913217845270e-20,-3.3581259291321785E-20,2.67846566e-39,7.97607273e-20
123.71875,-3.34622319435107726844e-20,-3.346223194351078E-20,7.04816858e-36,2.10630558e-16
123.75,-3.33436565009820508358e-20,-3.3343656500982054E-20,2.84998737e-36,8.54731503e-17
123.78125,-3.32255311341004837445e-20,-3.3225531134100486E-20,2.32535592e-36,6.99870202e-17
123.8125,-3.31078540210995498470e-20,-3.3107854021099554E-20,4.15470016e-36,1.25489866e-16
123.84375,-3.29906233480455197924e-20,-3.299062334804553E-20,8.00067251e-36,2.42513529e-16
123.875,-3.28738373088018070731e-20,-3.2873837308801805E-20,1.93724248e-36,5.89296121e-17
123.90625,-3.27574941049934898750e-20,-3.275749410499349E-20,2.17105305e-36,6.62765302e-17
123.9375,-3.26415919459720032842e-20,-3.2641591945972E-20,1.41953889e-36,4.34886537e-17
123.96875,-3.25261290487800009870e-20,-3.252612904878001E-20,8.36385190e-36,2.57142554e-16
124,-3.24111036381163856082e-20,-3.241110363811639E-20,7.13006257e-36,2.19988268e-16
124.03125,-3.22965139463015068365e-20,-3.2296513946301507E-20,2.52816430e-38,7.82797891e-19
124.0625,-3.21823582132425264880e-20,-3.218235821324253E-20,1.71424077e-36,5.32664746e-17
124.09375,-3.20686346863989496672e-20,-3.2068634686398945E-20,4.53187413e-36,1.41317963e-16
124.125,-3.19553416207483211854e-20,-3.195534162074833E-20,8.85395236e-36,2.77072687e-16
124.15625,-3.18424772787520864042e-20,-3.184247727875209E-20,1.68383843e-36,5.28802585e-17
124.1875,-3.17300399303216156734e-20,-3.1730039930321615E-20,6.74027168e-37,2.12425566e-17
124.21875,-3.16180278527843915396e-20,-3.161802785278438E-20,8.92626977e-36,2.82315830e-16
124.25,-3.15064393308503579036e-20,-3.1506439330850343E-20,1.44524802e-35,4.58715124e-16
124.28125,-3.13952726565784303113e-20,-3.1395272656578426E-20,4.75852817e-36,1.51568302e-16
124.3125,-3.12845261293431665658e-20,-3.1284526129343166E-20,8.24821617e-37,2.63651626e-17
124.34375,-3.11741980558015968528e-20,-3.1174198055801596E-20,1.18975056e-36,3.81645925e-17
124.375,-3.10642867498602125760e-20,-3.1064286749860224E-20,1.15532778e-35,3.71915117e-16
124.40625,-3.09547905326421131038e-20,-3.0954790532642104E-20,9.39269657e-36,3.03432729e-16
124.4375,-3.08457077324543096317e-20,-3.0845707732454307E-20,3.03261642e-36,9.83156699e-17
124.46875,-3.07370366847551853700e-20,-3.073703668475518E-20,7.59476501e-36,2.47088393e-16
124.5,-3.06287757321221112705e-20,-3.062877573212211E-20,5.27351199e-37,1.72175082e-17
124.53125,-3.05209232242192165091e-20,-3.0520923224219215E-20,1.27530208e-36,4.17845183e-17
124.5625,-3.04134775177653129467e-20,-3.041347751776532E-20,5.21914417e-36,1.71606294e-16
124.59375,-3.03064369765019727944e-20,-3.0306436976501974E-20,8.68920967e-37,2.86711687e-17
124.625,-3.01997999711617587116e-20,-3.019979997116176E-20,5.33205481e-37,1.76559276e-17
124.65625,-3.00935648794366055729e-20,-3.00935648794366E-20,3.53693733e-36,1.17531351e-16
124.6875,-2.99877300859463531402e-20,-2.9987730085946355E-20,1.50539816e-36,5.02004704e-17
124.71875,-2.98822939822074288832e-20,-2.988229398220743E-20,9.28321079e-37,3.10659242e-17
124.75,-2.97772549666016801933e-20,-2.9777254966601675E-20,5.56843449e-36,1.87002949e-16
124.78125,-2.96726114443453552420e-20,-2.9672611444345344E-20,1.07950045e-35,3.63803654e-16
124.8125,-2.95683618274582317371e-20,-2.956836182745823E-20,4.40281973e-36,1.48903066e-16
124.84375,-2.94645045347328928349e-20,-2.946450453473289E-20,2.25767659e-37,7.66236060e-18
124.875,-2.93610379917041494695e-20,-2.9361037991704145E-20,4.51176711e-36,1.53665109e-16
124.90625,-2.92579606306186083662e-20,-2.9257960630618607E-20,1.59192888e-36,5.44101109e-17
124.9375,-2.91552708904043850074e-20,-2.915527089040438E-20,6.26175852e-36,2.14772778e-16
124.96875,-2.90529672166409608253e-20,-2.9052967216640953E-20,7.61041111e-36,2.61949530e-16
125,-2.89510480615291838975e-20,-2.895104806152918E-20,2.18675754e-36,7.55329320e-17
125.03125,-2.88495118838614124278e-20,-2.8849511883861405E-20,7.44973893e-36,2.58227556e-16
125.0625,-2.87483571489918002964e-20,-2.8748357148991806E-20,5.39748417e-36,1.87749308e-16
125.09375,-2.86475823288067239677e-20,-2.864758232880672E-20,4.91435720e-36,1.71545268e-16
125.125,-2.85471859016953500491e-20,-2.854718590169536E-20,8.58577523e-36,3.00757324e-16
125.15625,-2.84471663525203427954e-20,-2.8447166352520344E-20,8.57741072e-37,3.01520743e-17
125.1875,-2.83475221725887108600e-20,-2.834752217258871E-20,3.16488958e-36,1.11646075e-16
125.21875,-2.82482518596227925953e-20,-2.824825185962278E-20,1.15286240e-35,4.08118138e-16
125.25,-2.81493539177313792096e-20,-2.8149353917731374E-20,5.14387628e-36,1.82735145e-16
125.28125,-2.80508268573809750916e-20,-2.805082685738097E-20,2.79904011e-36,9.97845848e-17
125.3125,-2.79526691953671946162e-20,-2.7952669195367197E-20,2.15917474e-36,7.72439556e-17
125.34375,-2.78548794547862947503e-20,-2.78548794547863E-20,5.45703472e-36,1.95909472e-16
125.375,-2.77574561650068427792e-20,-2.775745616500684E-20,5.05858411e-36,1.82242352e-16
125.40625,-2.76603978616415184792e-20,-2.766039786164152E-20,2.62752678e-37,9.49923711e-18
125.4375,-2.75637030865190500652e-20,-2.7563703086519044E-20,6.40683083e-36,2.32437231e-16
125.46875,-2.74673703876562832452e-20,-2.746737038765628E-20,3.86044373e-36,1.40546535e-16
125.5,-2.73713983192303827166e-20,-2.737139831923038E-20,4.25640247e-37,1.55505481e-17
125.53125,-2.72757854415511654446e-20,-2.7275785441551164E-20,1.70990567e-36,6.26895116e-17
125.5625,-2.71805303210335650651e-20,-2.7180530321033567E-20,1.72878607e-36,6.36038388e-17
125.59375,-2.70856315301702267565e-20,-2.708563153017023E-20,4.03548393e-36,1.48989841e-16
125.625,-2.69910876475042319327e-20,-2.699108764750424E-20,7.45740163e-36,2.76291261e-16
125.65625,-2.68968972576019521070e-20,-2.6896897257601953E-20,8.30090958e-37,3.08619597e-17
125.6875,-2.68030589510260312855e-20,-2.6803058951026036E-20,5.13724864e-36,1.91666505e-16
125.71875,-2.67095713243084962485e-20,-2.67095713243085E-20,3.21936831e-36,1.20532384e-16
125.75,-2.66164329799239940831e-20,-2.6616432979923998E-20,4.03733677e-36,1.51685869e-16
125.78125,-2.65236425262631563331e-20,-2.6523642526263158E-20,1.38345986e-36,5.21594973e-17
125.8125,-2.64311985776060891360e-20,-2.6431198577606088E-20,8.01531041e-37,3.03251871e-17
125.84375,-2.63390997540959887199e-20,-2.633909975409599E-20,1.80660028e-36,6.85900543e-17
125.875,-2.62473446817128816364e-20,-2.6247344681712884E-20,2.79451156e-36,1.06468353e-16
125.90625,-2.61559319922474891091e-20,-2.6155931992247492E-20,3.24727613e-36,1.24150657e-16
125.9375,-2.60648603232752148801e-20,-2.6064860323275212E-20,3.23577814e-36,1.24143314e-16
125.96875,-2.59741283181302559404e-20,-2.5974128318130256E-20,1.09639130e-37,4.22108988e-18
126,-2.58837346258798355336e-20,-2.5883734625879833E-20,2.29841115e-36,8.87975087e-17
126.03125,-2.57936779012985578248e-20,-2.579367790129856E-20,2.16732787e-36,8.40255459e-17
126.0625,-2.57039568048428836305e-20,-2.5703956804842886E-20,2.86572657e-36,1.11489705e-16
126.09375,-2.56145700026257266079e-20,-2.561457000262573E-20,4.59887183e-36,1.79541247e-16
126.125,-2.55255161663911693046e-20,-2.5525516166391173E-20,3.63857893e-36,1.42546733e-16
126.15625,-2.54367939734892984757e-20,-2.5436793973489296E-20,2.04054359e-36,8.02201563e-17
126.1875,-2.53484021068511590735e-20,-2.5348402106851164E-20,5.18717897e-36,2.04635343e-16
126.21875,-2.52603392549638263229e-20,-2.5260339254963825E-20,1.42703806e-36,5.64932263e-17
126.25,-2.51726041118455952958e-20,-2.5172604111845598E-20,2.32137175e-36,9.22181805e-17
126.28125,-2.50851953770212874017e-20,-2.5085195377021285E-20,2.22049004e-36,8.85179487e-17
126.3125,-2.49981117554976732143e-20,-2.4998111755497672E-20,8.30025184e-37,3.32035152e-17
126.34375,-2.49113519577390110588e-20,-2.491135195773901E-20,1.48216681e-36,5.94976462e-17
126.375,-2.48249146996427007842e-20,-2.4824914699642704E-20,3.03103757e-36,1.22096595e-16
126.40625,-2.47387987025150521509e-20,-2.4738798702515052E-20,4.51741725e-39,1.82604552e-19
126.4375,-2.46530026930471672654e-20,-2.4653002693047167E-20,2.15808221e-37,8.75383107e-18
126.46875,-2.45675254032909364981e-20,-2.4567525403290935E-20,1.93351264e-36,7.87019697e-17
126.5,-2.44823655706351473206e-20,-2.4482365570635146E-20,8.21585382e-37,3.35582515e-17
126.53125,-2.43975219377817055047e-20,-2.4397521937781707E-20,1.96792494e-36,8.06608535e-17
126.5625,-2.43129932527219681273e-20,-2.4312993252721968E-20,2.31802340e-37,9.53409304e-18
126.59375,-2.42287782687131878263e-20,-2.422877826871319E-20,1.10700501e-36,4.56896751e-17
126.625,-2.41448757442550677592e-20,-2.4144875744255073E-20,5.48657983e-36,2.27235786e-16
126.65625,-2.40612844430664267154e-20,-2.4061284443066425E-20,1.59232812e-36,6.61780183e-17
126.6875,-2.39780031340619738383e-20,-2.3978003134061976E-20,2.29362982e-36,9.56555808e-17
126.71875,-2.38950305913291924147e-20,-2.3895030591329196E-20,3.30040046e-36,1.38120788e-16
126.75,-2.38123655941053321939e-20,-2.381236559410533E-20,1.69803400e-36,7.13089168e-17
126.78125,-2.37300069267545096982e-20,-2.3730006926754513E-20,3.09636174e-36,1.30482968e-16
126.8125,-2.36479533787449159933e-20,-2.364795337874492E-20,4.31011577e-36,1.82261682e-16
126.84375,-2.35662037446261313869e-20,-2.3566203744626134E-20,2.98579102e-36,1.26698006e-16
126.875,-2.34847568240065465274e-20,-2.348475682400655E-20,2.92653612e-36,1.24614282e-16
126.90625,-2.34036114215308893789e-20,-2.3403611421530894E-20,4.50813776e-36,1.92625731e-16
126.9375,-2.33227663468578575476e-20,-2.332276634685786E-20,1.47176972e-36,6.31044235e-17
126.96875,-2.32422204146378554430e-20,-2.3242220414637852E-20,3.73647945e-36,1.60762585e-16
127,-2.31619724444908357538e-20,-2.3161972444490834E-20,1.67342386e-36,7.22487631e-17
127.03125,-2.30820212609842447260e-20,-2.3082021260984248E-20,2.85117700e-36,1.23523714e-16
127.0625,-2.30023656936110707309e-20,-2.3002365693611066E-20,4.36694370e-36,1.89847590e-16
127.09375,-2.29230045767679956142e-20,-2.2923004576768E-20,5.61429210e-36,2.44919556e-16
127.125,-2.28439367497336483189e-20,-2.2843936749733646E-20,2.02630750e-36,8.87022022e-17
127.15625,-2.27651610566469602795e-20,-2.2765161056646957E-20,3.53421037e-36,1.55246447e-16
127.1875,-2.26866763464856220852e-20,-2.2686676346485624E-20,2.17542074e-36,9.58897948e-17
127.21875,-2.26084814730446409135e-20,-2.2608481473044642E-20,1.08527870e-36,4.80031664e-17
127.25,-2.25305752949149982397e-20,-2.2530575294915005E-20,6.78569941e-36,3.01177370e-16
127.28125,-2.24529566754624073263e-20,-2.2452956675462402E-20,5.62457510e-36,2.50504875e-16
127.3125,-2.23756244828061700032e-20,-2.237562448280617E-20,1.12559216e-37,5.03043909e-18
127.34375,-2.22985775897981322503e-20,-2.229857758979814E-20,6.56082974e-36,2.94226379e-16
127.375,-2.22218148740017380953e-20,-2.222181487400174E-20,6.21241675e-37,2.79563878e-17
127.40625,-2.21453352176711813447e-20,-2.2145335217671186E-20,4.46035550e-36,2.01412869e-16
127.4375,-2.20691375077306546662e-20,-2.2069137507730655E-20,4.26506269e-37,1.93259147e-17
127.46875,-2.19932206357536955449e-20,-2.1993220635753697E-20,1.49244190e-36,6.78591793e-17
127.5,-2.19175834979426286364e-20,-2.1917583497942633E-20,4.46076767e-36,2.03524612e-16
127.53125,-2.18422249951081040446e-20,-2.1842224995108102E-20,2.29131480e-36,1.04902994e-16
127.5625,-2.17671440326487310517e-20,-2.176714403264873E-20,1.31068380e-37,6.02138617e-18
127.59375,-2.16923395205308068332e-20,-2.1692339520530813E-20,6.53563376e-36,3.01287639e-16
127.625,-2.16178103732681396902e-20,-2.1617810373268136E-20,4.07545873e-36,1.88523197e-16
127.65625,-2.15435555099019663376e-20,-2.1543555509901966E-20,3.00451588e-38,1.39462397e-18
127.6875,-2.14695738539809627833e-20,-2.1469573853980966E-20,3.58776842e-36,1.67109438e-16
127.71875,-2.13958643335413483431e-20,-2.139586433354135E-20,5.73589110e-37,2.68084103e-17
127.75,-2.13224258810870823319e-20,-2.1322425881087084E-20,1.96253532e-36,9.20409022e-17
127.78125,-2.12492574335701529783e-20,-2.124925743357015E-20,2.69498035e-36,1.26827036e-16
127.8125,-2.11763579323709581100e-20,-2.1176357932370957E-20,1.29109646e-36,6.09687683e-17
127.84375,-2.11037263232787771607e-20,-2.110372632327878E-20,2.58806247e-36,1.22635331e-16
127.875,-2.10313615564723340512e-20,-2.103136155647233E-20,4.04615453e-36,1.92386713e-16
127.90625,-2.09592625865004504993e-20,-2.0959262586500446E-20,4.34260261e-36,2.07192528e-16
127.9375,-2.08874283722627893162e-20,-2.088742837226279E-20,6.54965254e-37,3.13569120e-17
127.96875,-2.08158578769906872482e-20,-2.0815857876990683E-20,3.83712896e-36,1.84336816e-16
128,-2.07445500682280769270e-20,-2.0744550068228075E-20,1.89670727e-36,9.14315934e-17
128.03125,-2.06735039178124974903e-20,-2.0673503917812497E-20,1.49407889e-37,7.22702302e-18
128.0625,-2.06027184018561934418e-20,-2.0602718401856196E-20,2.26783560e-36,1.10074581e-16
128.09375,-2.05321925007273013164e-20,-2.0532192500727296E-20,4.94268816e-36,2.40728707e-16
128.125,-2.04619251990311237237e-20,-2.0461925199031125E-20,1.19714308e-36,5.85058869e-17
128.15625,-2.03919154855914903403e-20,-2.0391915485591492E-20,1.32586192e-36,6.50189983e-17
128.1875,-2.03221623534322054287e-20,-2.03221623534322E-20,5.71259785e-36,2.81101871e-16
128.21875,-2.02526647997585814579e-20,-2.0252664799758583E-20,1.66620796e-36,8.22710481e-17
128.25,-2.01834218259390584061e-20,-2.0183421825939057E-20,1.32260078e-36,6.55290661e-17
128.28125,-2.01144324374869083274e-20,-2.0114432437486906E-20,2.47471693e-36,1.23031904e-16
128.3125,-2.00456956440420247655e-20,-2.0045695644042023E-20,2.23378378e-36,1.11434585e-16
128.34375,-1.99772104593527966008e-20,-1.9977210459352796E-20,3.07824800e-37,1.54087980e-17
128.375,-1.99089759012580659189e-20,-1.990897590125807E-20,2.90610667e-36,1.45969671e-16
128.40625,-1.98409909916691694908e-20,-1.9840990991669166E-20,3.48254544e-36,1.75522757e-16
128.4375,-1.97732547565520634562e-20,-1.9773254756552062E-20,1.45832375e-36,7.37523373e-17
128.46875,-1.97057662259095308054e-20,-1.9705766225909528E-20,2.54458426e-36,1.29128917e-16
128.5,-1.96385244337634712552e-20,-1.963852443376347E-20,2.06827185e-36,1.05317070e-16
128.53125,-1.95715284181372731178e-20,-1.9571528418137273E-20,3.71242700e-37,1.89685084e-17
128.5625,-1.95047772210382667634e-20,-1.9504777221038263E-20,3.29994908e-36,1.69186710e-16
128.59375,-1.94382698884402592782e-20,-1.9438269888440258E-20,1.57604618e-36,8.10795505e-17
128.625,-1.93720054702661499236e-20,-1.9372005470266152E-20,2.13437985e-36,1.10178569e-16
128.65625,-1.93059830203706260016e-20,-1.9305983020370626E-20,9.65191831e-38,4.99944411e-18
128.6875,-1.92402015965229387370e-20,-1.9240201596522938E-20,3.46001522e-37,1.79832587e-17
128.71875,-1.91746602603897587856e-20,-1.9174660260389756E-20,3.14844020e-36,1.64197965e-16
128.75,-1.91093580775181109809e-20,-1.9109358077518108E-20,2.79212234e-36,1.46112827e-16
128.78125,-1.90442941173183879355e-20,-1.9044294117318388E-20,2.35511843e-37,1.23665305e-17
128.8125,-1.89794674530474421116e-20,-1.897946745304744E-20,1.03894862e-36,5.47406622e-17
128.84375,-1.89148771617917559807e-20,-1.8914877161791752E-20,4.30936549e-36,2.27829420e-16
128.875,-1.88505223244506898927e-20,-1.8850522324450687E-20,3.15030604e-36,1.67120358e-16
128.90625,-1.87864020257198072757e-20,-1.8786402025719805E-20,2.25817358e-36,1.20202558e-16
128.9375,-1.87225153540742767925e-20,-1.872251535407428E-20,1.87774307e-36,1.00293312e-16
128.96875,-1.86588614017523510787e-20,-1.8658861401752348E-20,2.70494352e-36,1.44968305e-16
129,-1.85954392647389216916e-20,-1.859543926473892E-20,1.89670727e-36,1.01998519e-16
129.03125,-1.85322480427491498986e-20,-1.853224804274915E-20,1.16080999e-36,6.26373006e-17
129.0625,-1.84692868392121729384e-20,-1.846928683921217E-20,3.32208909e-36,1.79871000e-16
129.09375,-1.84065547612548853882e-20,-1.8406554761254882E-20,2.99884016e-36,1.62922404e-16
129.125,-1.83440509196857952725e-20,-1.8344050919685792E-20,3.32546331e-36,1.81282931e-16
129.15625,-1.82817744289789545509e-20,-1.828177442897895E-20,3.45241208e-36,1.88844474e-16
129.1875,-1.82197244072579636248e-20,-1.821972440725796E-20,4.00529061e-36,2.19832667e-16
129.21875,-1.81578999762800495038e-20,-1.815789997628005E-20,1.75260560e-36,9.65202807e-17
129.25,-1.80963002614202172748e-20,-1.809630026142022E-20,2.57538187e-36,1.42315381e-16
129.28125,-1.80349243916554745192e-20,-1.803492439165547E-20,5.67814131e-36,3.14841426e-16
129.3125,-1.79737714995491283234e-20,-1.7973771499549127E-20,1.34758865e-36,7.49752853e-17
129.34375,-1.79128407212351545334e-20,-1.7912840721235158E-20,3.46451327e-36,1.93409483e-16
129.375,-1.78521311964026389015e-20,-1.785213119640264E-20,4.58515611e-38,2.56840825e-18
129.40625,-1.77916420682802897781e-20,-1.779164206828029E-20,7.10276146e-37,3.99218995e-17
129.4375,-1.77313724836210220026e-20,-1.773137248362102E-20,8.47955201e-37,4.78223105e-17
129.46875,-1.76713215926866116487e-20,-1.7671321592686608E-20,3.21868982e-36,1.82141998e-16
129.5,-1.76114885492324212806e-20,-1.7611488549232416E-20,5.29294153e-36,3.00539135e-16
129.53125,-1.75518725104921953809e-20,-1.7551872510492195E-20,4.97965396e-37,2.83710696e-17
129.5625,-1.74924726371629256090e-20,-1.7492472637162927E-20,1.86215510e-36,1.06454653e-16
129.59375,-1.74332880933897855540e-20,-1.7433288093389784E-20,1.46460000e-36,8.40116901e-17
129.625,-1.73743180467511346454e-20,-1.7374318046751134E-20,7.40608208e-37,4.26266059e-17
129.65625,-1.73155616682435908879e-20,-1.7315561668243592E-20,9.86169973e-37,5.69528146e-17
129.6875,-1.72570181322671720877e-20,-1.725701813226717E-20,1.06032360e-36,6.14430369e-17
129.71875,-1.71986866166105052397e-20,-1.7198686616610504E-20,1.27451283e-36,7.41052420e-17
129.75,-1.71405663024361037465e-20,-1.71405663024361E-20,3.28008388e-36,1.91363799e-16
129.78125,-1.70826563742657121423e-20,-1.7082656374265707E-20,4.73028977e-36,2.76905984e-16
129.8125,-1.70249560199657179941e-20,-1.7024956019965714E-20,4.14798845e-36,2.43641654e-16
