x,y_expected,y_actual,error(abs),error(rate)
215.84375,7.85699613041117160950e-20,7.856996130411171E-20,8.57787890e-36,1.09175043e-16
215.875,7.84446530868044085649e-20,7.84446530868044E-20,4.74423429e-36,6.04787465e-17
215.90625,7.83195628548815234623e-20,7.831956285488152E-20,4.22744844e-37,5.39769157e-18
215.9375,7.81946901975968488316e-20,7.819469019759686E-20,1.00030309e-35,1.27924683e-16
215.96875,7.80700347050375481841e-20,7.807003470503755E-20,1.49664733e-36,1.91705734e-17
216,7.79455959681223491271e-20,7.794559596812235E-20,4.85750340e-36,6.23191514e-17
216.03125,7.78213735785997361923e-20,7.782137357859972E-20,1.62646984e-35,2.09000402e-16
216.0625,7.76973671290461478524e-20,7.769736712904615E-20,1.41834299e-36,1.82547111e-17
216.09375,7.75735762128641777159e-20,7.757357621286419E-20,9.44912557e-36,1.21808559e-16
216.125,7.74500004242807798905e-20,7.745000042428077E-20,6.81618556e-36,8.80075601e-17
216.15625,7.73266393583454785036e-20,7.732663935834548E-20,4.86041840e-36,6.28556787e-17
216.1875,7.72034926109285813709e-20,7.720349261092858E-20,7.35283882e-38,9.52397174e-19
216.21875,7.70805597787193978012e-20,7.70805597787194E-20,6.26716099e-36,8.13066356e-17
216.25,7.69578404592244605299e-20,7.695784045922447E-20,1.24539095e-35,1.61827689e-16
216.28125,7.68353342507657517680e-20,7.683533425076574E-20,1.57163185e-35,2.04545456e-16
216.3125,7.67130407524789333591e-20,7.671304075247893E-20,2.41792480e-36,3.15190843e-17
216.34375,7.65909595643115810320e-20,7.659095956431156E-20,1.82763085e-35,2.38622268e-16
216.375,7.64690902870214227410e-20,7.646909028702141E-20,1.13034223e-35,1.47816880e-16
216.40625,7.63474325221745810821e-20,7.634743252217458E-20,6.81696654e-37,8.92887464e-18
216.4375,7.62259858721438197764e-20,7.622598587214383E-20,1.04182353e-35,1.36675638e-16
216.46875,7.61047499401067942092e-20,7.610474994010678E-20,1.08212418e-35,1.42188783e-16
216.5,7.59837243300443060167e-20,7.59837243300443E-20,4.85751781e-36,6.39283985e-17
216.53125,7.58629086467385617089e-20,7.586290864673855E-20,1.11576230e-35,1.47076129e-16
216.5625,7.57423024957714353193e-20,7.574230249577144E-20,5.69736719e-36,7.52204119e-17
216.59375,7.56219054835227350711e-20,7.562190548352272E-20,1.25100788e-35,1.65429299e-16
216.625,7.55017172171684740516e-20,7.550171721716846E-20,1.70144376e-35,2.25351664e-16
216.65625,7.53817373046791448822e-20,7.538173730467914E-20,4.51958785e-36,5.99560054e-17
216.6875,7.52619653548179983769e-20,7.5261965354818E-20,6.91731546e-36,9.19098435e-17
216.71875,7.51424009771393261778e-20,7.514240097713931E-20,1.40126558e-35,1.86481343e-16
216.75,7.50230437819867473588e-20,7.502304378198674E-20,1.14399989e-35,1.52486467e-16
216.78125,7.49038933804914989869e-20,7.490389338049149E-20,1.06600008e-35,1.42315711e-16
216.8125,7.47849493845707306321e-20,7.478494938457072E-20,1.35718740e-35,1.81478681e-16
216.84375,7.46662114069258028161e-20,7.46662114069258E-20,6.39010672e-36,8.55823083e-17
216.875,7.45476790610405893895e-20,7.454767906104058E-20,7.39599358e-36,9.92115875e-17
216.90625,7.44293519611797838290e-20,7.442935196117979E-20,1.76210103e-36,2.36748136e-17
216.9375,7.43112297223872094437e-20,7.43112297223872E-20,3.58600881e-36,4.82566204e-17
216.96875,7.41933119604841334824e-20,7.419331196048413E-20,6.16836629e-36,8.31391149e-17
217,7.40755982920675851302e-20,7.407559829206757E-20,1.01422447e-35,1.36917486e-16
217.03125,7.39580883345086773875e-20,7.395808833450865E-20,2.40871381e-35,3.25686326e-16
217.0625,7.38407817059509328199e-20,7.384078170595095E-20,1.23160191e-35,1.66791559e-16
217.09375,7.37236780253086131698e-20,7.372367802530862E-20,8.85409008e-36,1.20098323e-16
217.125,7.36067769122650528216e-20,7.360677691226505E-20,4.98206450e-36,6.76848615e-17
217.15625,7.34900779872709961087e-20,7.3490077987271E-20,1.20947690e-36,1.64576897e-17
217.1875,7.33735808715429384557e-20,7.337358087154295E-20,8.33740147e-36,1.13629475e-16
217.21875,7.32572851870614713437e-20,7.325728518706147E-20,1.92208474e-36,2.62374553e-17
217.25,7.31411905565696310915e-20,7.314119055656963E-20,1.68858591e-36,2.30866615e-17
217.28125,7.30252966035712514414e-20,7.302529660357127E-20,1.89427307e-35,2.59399572e-16
217.3125,7.29096029523293199428e-20,7.290960295232932E-20,6.23145631e-37,8.54682518e-18
217.34375,7.27941092278643381211e-20,7.279410922786433E-20,9.08767366e-36,1.24840784e-16
217.375,7.26788150559526854258e-20,7.267881505595268E-20,9.34727127e-36,1.28610672e-16
217.40625,7.25637200631249869462e-20,7.256372006312497E-20,1.46756824e-35,2.02245453e-16
217.4375,7.24488238766644848867e-20,7.244882387666448E-20,3.28587353e-36,4.53544081e-17
217.46875,7.23341261246054137926e-20,7.233412612460541E-20,1.57195255e-36,2.17318248e-17
217.5,7.22196264357313795157e-20,7.221962643573139E-20,8.21763953e-36,1.13786791e-16
217.53125,7.21053244395737419131e-20,7.210532443957374E-20,3.98075756e-36,5.52075397e-17
217.5625,7.19912197664100012673e-20,7.199121976640998E-20,1.91365519e-35,2.65817858e-16
217.59375,7.18773120472621884207e-20,7.187731204726218E-20,8.33664479e-36,1.15984370e-16
217.625,7.17636009138952586143e-20,7.176360091389525E-20,1.18128177e-35,1.64607371e-16
217.65625,7.16500859988154890217e-20,7.165008599881548E-20,4.99739814e-36,6.97472734e-17
217.6875,7.15367669352688799697e-20,7.15367669352689E-20,1.50675888e-35,2.10627198e-16
217.71875,7.14236433572395598358e-20,7.142364335723956E-20,1.70777670e-37,2.39105235e-18
217.75,7.13107148994481936148e-20,7.131071489944818E-20,1.58270131e-35,2.21944389e-16
217.78125,7.11979811973503951440e-20,7.11979811973504E-20,1.04554438e-36,1.46850285e-17
217.8125,7.10854418871351429794e-20,7.108544188713515E-20,4.46409841e-36,6.27990527e-17
217.84375,7.09730966057231999135e-20,7.09730966057232E-20,5.55132398e-36,7.82172999e-17
217.875,7.08609449907655361253e-20,7.086094499076554E-20,3.07578930e-37,4.34059876e-18
217.90625,7.07489866806417559544e-20,7.074898668064176E-20,2.09288412e-36,2.95818247e-17
217.9375,7.06372213144585282903e-20,7.063722131445853E-20,1.72841315e-36,2.44688723e-17
217.96875,7.05256485320480205670e-20,7.052564853204802E-20,4.52598076e-37,6.41749612e-18
218,7.04142679739663363560e-20,7.041426797396634E-20,1.44169957e-36,2.04745375e-17
218.03125,7.03030792814919565470e-20,7.030307928149195E-20,9.66849747e-36,1.37525946e-16
218.0625,7.01920820966241841086e-20,7.019208209662418E-20,5.94405162e-36,8.46826513e-17
218.09375,7.00812760620815924203e-20,7.008127606208159E-20,3.45598174e-36,4.93139099e-17
218.125,6.99706608213004771667e-20,6.997066082130047E-20,6.67532781e-36,9.54018117e-17
218.15625,6.98602360184333117849e-20,6.98602360184333E-20,1.67019770e-35,2.39077020e-16
218.1875,6.97500012983472064578e-20,6.97500012983472E-20,6.92728846e-36,9.93159618e-17
218.21875,6.96399563066223706431e-20,6.963995630662238E-20,1.35075062e-35,1.93962014e-16
218.25,6.95301006895505791298e-20,6.953010068955057E-20,7.08950769e-36,1.01963144e-16
218.28125,6.94204340941336416146e-20,6.942043409413365E-20,7.27507321e-36,1.04797288e-16
218.3125,6.93109561680818757883e-20,6.931095616808188E-20,5.70825168e-36,8.23571336e-17
218.34375,6.92016665598125839243e-20,6.920166655981257E-20,1.43088409e-35,2.06770178e-16
218.375,6.90925649184485329605e-20,6.909256491844852E-20,1.57098046e-35,2.27373302e-16
218.40625,6.89836508938164380662e-20,6.898365089381644E-20,5.69791176e-36,8.25980024e-17
218.4375,6.88749241364454496856e-20,6.887492413644544E-20,6.55431586e-36,9.51625855e-17
218.46875,6.87663842975656440491e-20,6.876638429756562E-20,2.02956720e-35,2.95139437e-16
218.5,6.86580310291065171441e-20,6.865803102910651E-20,9.61607591e-36,1.40057554e-16
218.53125,6.85498639836954821373e-20,6.854986398369548E-20,5.06923080e-36,7.39495385e-17
218.5625,6.84418828146563702392e-20,6.844188281465637E-20,2.87364790e-36,4.19866868e-17
218.59375,6.83340871760079350033e-20,6.833408717600794E-20,2.08136551e-36,3.04586715e-17
218.625,6.82264767224623600511e-20,6.822647672246236E-20,3.87785903e-36,5.68380373e-17
218.65625,6.81190511094237702149e-20,6.811905110942376E-20,6.13213057e-36,9.00207867e-17
218.6875,6.80118099929867460898e-20,6.801180999298672E-20,2.24002187e-35,3.29357779e-16
218.71875,6.79047530299348419871e-20,6.790475302993483E-20,1.16563500e-35,1.71657350e-16
218.75,6.77978798777391072795e-20,6.77978798777391E-20,1.11098010e-35,1.63866496e-16
218.78125,6.76911901945566111321e-20,6.769119019455661E-20,1.33051573e-36,1.96556705e-17
218.8125,6.75846836392289706088e-20,6.758468363922897E-20,8.26155193e-37,1.22240003e-17
218.84375,6.74783598712808821470e-20,6.747835987128088E-20,2.40844711e-36,3.56921406e-17
218.875,6.73722185509186563925e-20,6.737221855091864E-20,1.71362735e-35,2.54352223e-16
218.90625,6.72662593390287563852e-20,6.726625933902875E-20,4.33587823e-36,6.44584413e-17
218.9375,6.71604818971763390900e-20,6.716048189717633E-20,1.02638512e-35,1.52825753e-16
218.96875,6.70548858876038002612e-20,6.70548858876038E-20,7.03810042e-37,1.04960292e-17
219,6.69494709732293226358e-20,6.694947097322934E-20,1.38036684e-35,2.06180395e-16
219.03125,6.68442368176454274454e-20,6.684423681764543E-20,4.03658654e-36,6.03879516e-17
219.0625,6.67391830851175292392e-20,6.673918308511754E-20,9.11945015e-36,1.36643119e-16
219.09375,6.66343094405824940107e-20,6.66343094405825E-20,6.54073332e-36,9.81586418e-17
219.125,6.65296155496472006188e-20,6.65296155496472E-20,3.98804141e-36,5.99438518e-17
219.15625,6.64251010785871054966e-20,6.642510107858711E-20,6.11789032e-36,9.21020851e-17
219.1875,6.63207656943448106394e-20,6.632076569434482E-20,1.41575096e-35,2.13470237e-16
219.21875,6.62166090645286348633e-20,6.621660906452865E-20,1.01983798e-35,1.54015435e-16
219.25,6.61126308574111883279e-20,6.61126308574112E-20,1.04488779e-35,1.58046620e-16
219.28125,6.60088307419279503136e-20,6.600883074192796E-20,6.89801502e-36,1.04501397e-16
219.3125,6.59052083876758502468e-20,6.590520838767585E-20,2.02822364e-36,3.07748611e-17
219.34375,6.58017634649118519646e-20,6.580176346491183E-20,1.98967397e-35,3.02373958e-16
219.375,6.56984956445515412109e-20,6.569849564455154E-20,4.40498397e-36,6.70484755e-17
219.40625,6.55954045981677163569e-20,6.559540459816772E-20,5.60814298e-36,8.54959736e-17
219.4375,6.54924899979889823374e-20,6.549248999798898E-20,1.51744461e-38,2.31697498e-19
219.46875,6.53897515168983477950e-20,6.538975151689834E-20,4.02430337e-36,6.15433348e-17
219.5,6.52871888284318254256e-20,6.528718882843182E-20,6.85615328e-36,1.05015293e-16
219.53125,6.51848016067770355159e-20,6.518480160677705E-20,9.94251551e-36,1.52528124e-16
219.5625,6.50825895267718126663e-20,6.508258952677182E-20,8.31899708e-36,1.27822159e-16
219.59375,6.49805522639028156907e-20,6.498055226390282E-20,7.91635642e-36,1.21826549e-16
219.625,6.48786894943041406864e-20,6.487868949430416E-20,1.65192857e-35,2.54618054e-16
219.65625,6.47770008947559372657e-20,6.477700089475594E-20,5.48630724e-36,8.46952957e-17
219.6875,6.46754861426830279413e-20,6.467548614268303E-20,2.39835498e-36,3.70829062e-17
219.71875,6.45741449161535306588e-20,6.457414491615354E-20,1.20418794e-35,1.86481438e-16
219.75,6.44729768938774844683e-20,6.447297689387749E-20,6.47533938e-36,1.00434937e-16
219.78125,6.43719817552054783270e-20,6.437198175520549E-20,8.26080292e-36,1.28329169e-16
219.8125,6.42711591801272830256e-20,6.427115918012731E-20,2.61269946e-35,4.06511955e-16
219.84375,6.41705088492704862313e-20,6.417050884927049E-20,4.46843186e-37,6.96337296e-18
219.875,6.40700304438991306392e-20,6.407003044389911E-20,1.90145523e-35,2.96777638e-16
219.90625,6.39697236459123552253e-20,6.396972364591235E-20,1.00485250e-35,1.57082514e-16
219.9375,6.38695881378430395923e-20,6.386958813784305E-20,8.52589299e-36,1.33489087e-16
219.96875,6.37696236028564514026e-20,6.376962360285646E-20,9.82098559e-36,1.54007269e-16
220,6.36698297247488968897e-20,6.366982972474889E-20,4.56442430e-36,7.16889667e-17
220.03125,6.35702061879463744404e-20,6.357020618794638E-20,5.75851861e-36,9.05851806e-17
220.0625,6.34707526775032312417e-20,6.347075267750323E-20,5.19935372e-36,8.19173163e-17
220.09375,6.33714688791008229834e-20,6.337146887910084E-20,1.49338685e-35,2.35656026e-16
220.125,6.32723544790461766103e-20,6.327235447904619E-20,1.33952143e-35,2.11707221e-16
220.15625,6.31734091642706561158e-20,6.317340916427064E-20,1.31389648e-35,2.07982519e-16
220.1875,6.30746326223286313702e-20,6.307463262232863E-20,5.79172939e-37,9.18234344e-18
220.21875,6.29760245413961499753e-20,6.297602454139615E-20,1.55950692e-37,2.47635022e-18
220.25,6.28775846102696121396e-20,6.287758461026962E-20,3.63803635e-36,5.78590348e-17
220.28125,6.27793125183644485655e-20,6.277931251836447E-20,1.84079821e-35,2.93217326e-16
220.3125,6.26812079557138013412e-20,6.268120795571381E-20,9.02190745e-36,1.43933210e-16
220.34375,6.25832706129672078316e-20,6.258327061296721E-20,8.64496785e-37,1.38135444e-17
220.375,6.24855001813892875586e-20,6.24855001813893E-20,1.20861742e-35,1.93423661e-16
220.40625,6.23878963528584320657e-20,6.238789635285844E-20,8.80365721e-36,1.41111621e-16
220.4375,6.22904588198654977583e-20,6.229045881986549E-20,8.73671560e-36,1.40257686e-16
220.46875,6.21931872755125017135e-20,6.21931872755125E-20,5.36335499e-36,8.62370176e-17
220.5,6.20960814135113204515e-20,6.209608141351134E-20,1.62950583e-35,2.62416854e-16
220.53125,6.19991409281823916616e-20,6.19991409281824E-20,1.40806876e-35,2.27111011e-16
220.5625,6.19023655144534188760e-20,6.190236551445343E-20,9.96360856e-36,1.60956831e-16
220.59375,6.18057548678580790845e-20,6.180575486785809E-20,1.02024516e-35,1.65072842e-16
220.625,6.17093086845347332814e-20,6.170930868453473E-20,5.20598755e-36,8.43630834e-17
220.65625,6.16130266612251399403e-20,6.161302666122515E-20,1.23300925e-35,2.00121519e-16
220.6875,6.15169084952731714068e-20,6.151690849527318E-20,7.11969653e-36,1.15735604e-16
220.71875,6.14209538846235332044e-20,6.142095388462353E-20,7.52620526e-36,1.22534816e-16
220.75,6.13251625278204862450e-20,6.13251625278205E-20,1.64548097e-35,2.68320687e-16
220.78125,6.12295341240065719378e-20,6.122953412400659E-20,1.63943265e-35,2.67751940e-16
220.8125,6.11340683729213401900e-20,6.113406837292135E-20,7.55730885e-36,1.23618615e-16
220.84375,6.10387649749000802906e-20,6.103876497490011E-20,2.81808041e-35,4.61686996e-16
220.875,6.09436236308725546725e-20,6.094362363087256E-20,9.41295471e-36,1.54453479e-16
220.90625,6.08486440423617355447e-20,6.084864404236175E-20,1.55305463e-35,2.55232413e-16
220.9375,6.07538259114825443879e-20,6.075382591148256E-20,1.18476532e-35,1.95010817e-16
220.96875,6.06591689409405943066e-20,6.06591689409406E-20,2.91662867e-36,4.80822392e-17
221,6.05646728340309352312e-20,6.056467283403093E-20,6.39481813e-37,1.05586604e-17
221.03125,6.04703372946368019629e-20,6.04703372946368E-20,6.10031045e-36,1.00881039e-16
221.0625,6.03761620272283650540e-20,6.037616202722838E-20,1.88018940e-35,3.11412540e-16
221.09375,6.02821467368614845184e-20,6.028214673686149E-20,7.91015382e-36,1.31218847e-16
221.125,6.01882911291764663637e-20,6.018829112917648E-20,1.69601434e-35,2.81784763e-16
221.15625,6.00945949103968219392e-20,6.009459491039683E-20,7.74775075e-36,1.28925917e-16
221.1875,6.00010577873280300923e-20,6.000105778732803E-20,2.63675791e-36,4.39451903e-17
221.21875,5.99076794673563021278e-20,5.990767946735631E-20,7.56028658e-36,1.26198956e-16
221.25,5.98144596584473495616e-20,5.981445965844737E-20,1.64863647e-35,2.75625072e-16
221.28125,5.97213980691451546636e-20,5.972139806914516E-20,1.05783722e-36,1.77128676e-17
221.3125,5.96284944085707437821e-20,5.962849440857075E-20,5.78394643e-36,9.69997061e-17
221.34375,5.95357483864209634439e-20,5.953574838642096E-20,2.84532474e-37,4.77918699e-18
221.375,5.94431597129672592221e-20,5.944315971296726E-20,2.20374072e-36,3.70730751e-17
221.40625,5.93507280990544573668e-20,5.935072809905446E-20,1.26776767e-36,2.13606086e-17
221.4375,5.92584532560995491902e-20,5.925845325609956E-20,1.36508104e-35,2.30360559e-16
221.46875,5.91663348960904782009e-20,5.916633489609048E-20,2.31637939e-36,3.91502937e-17
221.5,5.90743727315849299796e-20,5.907437273158493E-20,4.14688985e-36,7.01977805e-17
221.53125,5.89825664757091247912e-20,5.898256647570914E-20,1.14346485e-35,1.93864886e-16
221.5625,5.88909158421566129246e-20,5.889091584215662E-20,1.07671023e-35,1.82831293e-16
221.59375,5.87994205451870727558e-20,5.879942054518708E-20,4.42171874e-36,7.52000394e-17
221.625,5.87080802996251115261e-20,5.870808029962511E-20,1.24853459e-36,2.12668270e-17
221.65625,5.86168948208590688302e-20,5.861689482085908E-20,9.47620206e-36,1.61663324e-16
221.6875,5.85258638248398228062e-20,5.852586382483981E-20,9.29590913e-36,1.58834206e-16
221.71875,5.84349870280795990228e-20,5.843498702807961E-20,1.58281741e-35,2.70868103e-16
221.75,5.83442641476507820556e-20,5.834426414765079E-20,9.01699804e-36,1.54548149e-16
221.78125,5.82536949011847297472e-20,5.825369490118475E-20,1.86350362e-35,3.19894493e-16
221.8125,5.81632790068705901440e-20,5.81632790068706E-20,4.00664386e-36,6.88861414e-17
221.84375,5.80730161834541211034e-20,5.807301618345413E-20,4.69550770e-36,8.08552407e-17
221.875,5.79829061502365125654e-20,5.798290615023652E-20,6.19345213e-36,1.06815138e-16
221.90625,5.78929486270732114815e-20,5.789294862707322E-20,7.58159999e-36,1.30958954e-16
221.9375,5.78031433343727493954e-20,5.780314333437275E-20,2.28076764e-36,3.94575019e-17
221.96875,5.77134899930955726683e-20,5.771348999309559E-20,1.63421953e-35,2.83160753e-16
222,5.76239883247528753430e-20,5.762398832475287E-20,3.45104881e-37,5.98891002e-18
222.03125,5.75346380514054346401e-20,5.753463805140541E-20,2.06639465e-35,3.59156627e-16
222.0625,5.74454388956624490808e-20,5.744543889566244E-20,6.17169214e-36,1.07435721e-16
222.09375,5.73563905806803792285e-20,5.735639058068037E-20,1.17338778e-35,2.04578387e-16
222.125,5.72674928301617910447e-20,5.72674928301618E-20,8.15527513e-36,1.42406708e-16
222.15625,5.71787453683542018516e-20,5.717874536835421E-20,5.25917892e-36,9.19778650e-17
222.1875,5.70901479200489288956e-20,5.709014792004893E-20,1.99612393e-36,3.49644203e-17
222.21875,5.70017002105799405061e-20,5.700170021057995E-20,1.25005701e-35,2.19301705e-16
222.25,5.69134019658227098418e-20,5.691340196582272E-20,9.24418754e-36,1.62425496e-16
222.28125,5.68252529121930712203e-20,5.682525291219308E-20,7.44521613e-36,1.31019498e-16
222.3125,5.67372527766460790233e-20,5.673725277664608E-20,2.45695548e-36,4.33040966e-17
222.34375,5.66494012866748691718e-20,5.664940128667488E-20,1.29198565e-35,2.28066955e-16
222.375,5.65616981703095231651e-20,5.656169817030954E-20,1.30162435e-35,2.30124695e-16
222.40625,5.64741431561159346777e-20,5.647414315611593E-20,5.42495540e-36,9.60608713e-17
222.4375,5.63867359731946787073e-20,5.638673597319468E-20,2.55083814e-36,4.52382657e-17
222.46875,5.62994763511798832690e-20,5.62994763511799E-20,1.14756361e-35,2.03832023e-16
222.5,5.62123640202381036282e-20,5.621236402023811E-20,4.00135444e-36,7.11828173e-17
222.53125,5.61253987110671990668e-20,5.612539871106721E-20,1.07977988e-35,1.92387030e-16
222.5625,5.60385801548952121773e-20,5.603858015489523E-20,1.55157252e-35,2.76875774e-16
222.59375,5.59519080834792506771e-20,5.595190808347925E-20,1.67344593e-36,2.99086481e-17
222.625,5.58653822291043717392e-20,5.586538222910437E-20,2.97174152e-36,5.31946870e-17
222.65625,5.57790023245824688310e-20,5.577900232458246E-20,4.93191076e-36,8.84187697e-17
222.6875,5.56927681032511610565e-20,5.569276810325116E-20,5.62941262e-36,1.01079778e-16
222.71875,5.56066792989726849965e-20,5.560667929897268E-20,6.46157842e-37,1.16201480e-17
222.75,5.55207356461327890387e-20,5.55207356461328E-20,6.49881220e-36,1.17051983e-16
222.78125,5.54349368796396301942e-20,5.543493687963964E-20,1.21606031e-35,2.19367131e-16
222.8125,5.53492827349226733927e-20,5.534928273492267E-20,6.17372109e-36,1.11541122e-16
222.84375,5.52637729479315932515e-20,5.526377294793159E-20,2.76718838e-36,5.00723754e-17
222.875,5.51784072551351783117e-20,5.517840725513518E-20,4.35039393e-36,7.88423252e-17
222.90625,5.50931853935202377362e-20,5.509318539352024E-20,3.53418153e-36,6.41491594e-17
222.9375,5.50081071005905104636e-20,5.500810710059052E-20,9.07203382e-36,1.64921760e-16
222.96875,5.49231721143655768114e-20,5.492317211436557E-20,5.97707321e-36,1.08826074e-16
223,5.48383801733797725243e-20,5.483838017337979E-20,1.32043128e-35,2.40785974e-16
223.03125,5.47537310166811052594e-20,5.47537310166811E-20,1.25941507e-36,2.30014475e-17
223.0625,5.46692243838301735050e-20,5.466922438383017E-20,1.44956018e-36,2.65151041e-17
223.09375,5.45848600148990879253e-20,5.458486001489909E-20,3.14752637e-36,5.76629925e-17
223.125,5.45006376504703951260e-20,5.450063765047038E-20,1.33126006e-35,2.44265043e-16
223.15625,5.44165570316360038353e-20,5.441655703163601E-20,5.78474162e-36,1.06304807e-16
223.1875,5.43326178999961134937e-20,5.433261789999611E-20,5.00525351e-36,9.21224433e-17
223.21875,5.42488199976581452475e-20,5.424881999765815E-20,5.26225836e-36,9.70022640e-17
223.25,5.41651630672356753407e-20,5.4165163067235676E-20,6.20329495e-37,1.14525547e-17
223.28125,5.40816468518473708977e-20,5.4081646851847366E-20,4.44705210e-36,8.22284889e-17
223.3125,5.39982710951159280939e-20,5.399827109511593E-20,3.39690034e-36,6.29075759e-17
223.34375,5.39150355411670127059e-20,5.3915035541167013E-20,4.18512133e-37,7.76243823e-18
223.375,5.38319399346282030374e-20,5.3831939934628205E-20,1.86743159e-36,3.46900296e-17
223.40625,5.37489840206279352139e-20,5.3748984020627944E-20,9.27187217e-36,1.72503208e-16
223.4375,5.36661675447944508417e-20,5.3666167544794454E-20,3.51835574e-36,6.55600335e-17
223.46875,5.35834902532547470251e-20,5.358349025325475E-20,1.77717792e-36,3.31665204e-17
223.5,5.35009518926335287351e-20,5.350095189263353E-20,3.74180781e-36,6.99390885e-17
223.53125,5.34185522100521635264e-20,5.341855221005216E-20,4.29330810e-36,8.03711055e-17
223.5625,5.33362909531276385947e-20,5.333629095312764E-20,4.51985216e-37,8.47425286e-18
223.59375,5.32541678699715201701e-20,5.325416786997153E-20,1.04404419e-35,1.96049292e-16
223.625,5.31721827091889152410e-20,5.317218270918891E-20,3.07498278e-36,5.78306668e-17
223.65625,5.30903352198774356017e-20,5.309033521987743E-20,5.02727643e-36,9.46928742e-17
223.6875,5.30086251516261642203e-20,5.300862515162616E-20,6.42362770e-36,1.21180802e-16
223.71875,5.29270522545146239197e-20,5.292705225451462E-20,2.00988844e-36,3.79746907e-17
223.75,5.28456162791117483662e-20,5.284561627911175E-20,5.21105414e-37,9.86090145e-18
223.78125,5.27643169764748553616e-20,5.276431697647485E-20,3.06788796e-36,5.81432327e-17
223.8125,5.26831540981486224316e-20,5.268315409814862E-20,1.87551095e-36,3.55998228e-17
223.84375,5.26021273961640647068e-20,5.260212739616407E-20,6.64823824e-36,1.26387250e-16
223.875,5.25212366230375150891e-20,5.2521236623037516E-20,5.40446055e-37,1.02900482e-17
223.90625,5.24404815317696066994e-20,5.2440481531769606E-20,1.09237781e-36,2.08308119e-17
223.9375,5.23598618758442576005e-20,5.235986187584427E-20,1.19227746e-35,2.27708289e-16
223.96875,5.22793774092276577897e-20,5.2279377409227646E-20,1.14474945e-35,2.18967691e-16
224,5.21990278863672584568e-20,5.219902788636726E-20,2.76076369e-36,5.28891782e-17
224.03125,5.21188130621907635005e-20,5.211881306219077E-20,4.11915031e-36,7.90338473e-17
224.0625,5.20387326921051232990e-20,5.203873269210513E-20,5.51614872e-36,1.06000827e-16
224.09375,5.19587865319955307290e-20,5.195878653199554E-20,9.82102522e-36,1.89015677e-16
224.125,5.18789743382244194279e-20,5.1878974338224426E-20,6.52694719e-36,1.25811030e-16
224.15625,5.17992958676304642939e-20,5.179929586763047E-20,8.28598749e-36,1.59963323e-16
224.1875,5.17197508775275842185e-20,5.171975087752758E-20,5.06635743e-36,9.79578855e-17
224.21875,5.16403391257039470462e-20,5.1640339125703947E-20,2.69126376e-37,5.21155322e-18
224.25,5.15610603704209767564e-20,5.156106037042098E-20,7.91214950e-37,1.53452032e-17
224.28125,5.14819143704123628614e-20,5.148191437041237E-20,8.90274022e-36,1.72929471e-16
224.3125,5.14029008848830720166e-20,5.140290088488306E-20,9.36171995e-36,1.82124351e-16
224.34375,5.13240196735083618362e-20,5.132401967350836E-20,9.19380240e-38,1.79132548e-18
224.375,5.12452704964327969102e-20,5.1245270496432803E-20,6.38486280e-36,1.24594187e-16
224.40625,5.11666531142692670169e-20,5.1166653114269266E-20,1.41412517e-36,2.76376328e-17
224.4375,5.10881672880980075260e-20,5.1088167288098E-20,5.51390446e-36,1.07929189e-16
224.46875,5.10098127794656219871e-20,5.1009812779465624E-20,1.79815017e-36,3.52510639e-17
224.5,5.09315893503841068984e-20,5.093158935038411E-20,1.46099333e-37,2.86854063e-18
224.53125,5.08534967633298786499e-20,5.085349676332987E-20,6.71335378e-36,1.32013612e-16
224.5625,5.07755347812428026369e-20,5.0775534781242796E-20,7.04331825e-36,1.38714802e-16
224.59375,5.06977031675252245382e-20,5.069770316752522E-20,5.46238135e-36,1.07744158e-16
224.625,5.06200016860410037535e-20,5.0620001686040996E-20,7.31010978e-36,1.44411488e-16
224.65625,5.05424301011145489955e-20,5.0542430101114544E-20,5.16698912e-36,1.02230722e-16
224.6875,5.04649881775298560313e-20,5.046498817752985E-20,3.63488666e-36,7.20278908e-17
224.71875,5.03876756805295475680e-20,5.038767568052955E-20,1.88648661e-36,3.74394449e-17
224.75,5.03104923758139152773e-20,5.031049237581391E-20,3.86430665e-36,7.68091599e-17
224.78125,5.02334380295399639548e-20,5.023343802953996E-20,2.94898616e-36,5.87056406e-17
224.8125,5.01565124083204578074e-20,5.0156512408320456E-20,1.63072742e-36,3.25127754e-17
224.84375,5.00797152792229688659e-20,5.0079715279222963E-20,5.63991997e-36,1.12618851e-16
224.875,5.00030464097689275155e-20,5.0003046409768924E-20,3.57745127e-36,7.15446663e-17
224.90625,4.99265055679326751408e-20,4.9926505567932675E-20,5.80221018e-37,1.16215027e-17
224.9375,4.98500925221405188800e-20,4.9850092522140525E-20,6.08967373e-36,1.22159728e-16
224.96875,4.97738070412697884825e-20,4.977380704126979E-20,1.20351098e-36,2.41796047e-17
225,4.96976488946478952662e-20,4.96976488946479E-20,1.86640153e-36,3.75551272e-17
225.03125,4.96216178520513931682e-20,4.962161785205139E-20,2.60986855e-36,5.25953941e-17
225.0625,4.95457136837050418848e-20,4.9545713683705043E-20,1.42898949e-36,2.88418388e-17
225.09375,4.94699361602808720962e-20,4.946993616028087E-20,2.83601525e-37,5.73280556e-18
225.125,4.93942850528972527697e-20,4.939428505289725E-20,1.96266686e-36,3.97346951e-17
