x,y_expected,y_actual,error(abs),error(rate)
117.65625,-1.41975016473510370560e-13,-1.4197501647351037E-13,1.88060477e-30,1.32460261e-17
117.6875,-1.41672435484214238270e-13,-1.416724354842142E-13,4.16760005e-29,2.94171554e-16
117.71875,-1.41370579774654824817e-13,-1.4137057977465486E-13,3.13312014e-29,2.21624623e-16
117.75,-1.41069447413714869026e-13,-1.4106944741371489E-13,1.77478194e-29,1.25809094e-16
117.78125,-1.40769036475931505082e-13,-1.407690364759315E-13,4.00748949e-30,2.84685439e-17
117.8125,-1.40469345041478206010e-13,-1.404693450414782E-13,8.90105390e-30,6.33665224e-17
117.84375,-1.40170371196146789608e-13,-1.401703711961468E-13,1.62033357e-29,1.15597437e-16
117.875,-1.39872113031329486586e-13,-1.3987211303132947E-13,1.50769226e-29,1.07790769e-16
117.90625,-1.39574568644001070709e-13,-1.3957456864400107E-13,3.11610568e-30,2.23257411e-17
117.9375,-1.39277736136701050670e-13,-1.3927773613670105E-13,3.73744483e-30,2.68344743e-17
117.96875,-1.38981613617515923510e-13,-1.389816136175159E-13,1.37588831e-29,9.89978656e-17
118,-1.38686199200061489319e-13,-1.386861992000615E-13,1.95551088e-29,1.41002557e-16
118.03125,-1.38391491003465227010e-13,-1.3839149100346523E-13,2.07210697e-31,1.49727917e-18
118.0625,-1.38097487152348730936e-13,-1.3809748715234872E-13,8.69377385e-30,6.29538888e-17
118.09375,-1.37804185776810208112e-13,-1.378041857768102E-13,1.67573463e-29,1.21602593e-16
118.125,-1.37511585012407035840e-13,-1.3751158501240705E-13,1.48519644e-29,1.08005186e-16
118.15625,-1.37219683000138379488e-13,-1.3721968300013834E-13,3.70498210e-29,2.70003692e-16
118.1875,-1.36928477886427870217e-13,-1.3692847788642787E-13,1.50428744e-30,1.09859356e-17
118.21875,-1.36637967823106342420e-13,-1.3663796782310638E-13,4.22432247e-29,3.09161687e-16
118.25,-1.36348150967394630667e-13,-1.3634815096739466E-13,2.45392652e-29,1.79975050e-16
118.28125,-1.36059025481886425923e-13,-1.3605902548188645E-13,1.97951072e-29,1.45489115e-16
118.3125,-1.35770589534531190816e-13,-1.3577058953453116E-13,2.61482963e-29,1.92591757e-16
118.34375,-1.35482841298617133756e-13,-1.3548284129861713E-13,3.59636779e-30,2.65448212e-17
118.375,-1.35195778952754241662e-13,-1.3519577895275425E-13,1.11933579e-29,8.27936936e-17
118.40625,-1.34909400680857371096e-13,-1.3490940068085732E-13,4.63515181e-29,3.43575154e-16
118.4375,-1.34623704672129397581e-13,-1.3462370467212936E-13,3.91796735e-29,2.91031016e-16
118.46875,-1.34338689121044422895e-13,-1.343386891210444E-13,2.67622006e-29,1.99214395e-16
118.5,-1.34054352227331040108e-13,-1.3405435222733108E-13,3.63122473e-29,2.70877049e-16
118.53125,-1.33770692195955656177e-13,-1.3377069219595567E-13,1.40861645e-29,1.05300827e-16
118.5625,-1.33487707237105871853e-13,-1.3348770723710593E-13,5.34468628e-29,4.00387900e-16
118.59375,-1.33205395566173918719e-13,-1.3320539556617393E-13,6.72529727e-30,5.04881746e-17
118.625,-1.32923755403740153122e-13,-1.3292375540374016E-13,9.08013409e-30,6.83108453e-17
118.65625,-1.32642784975556606806e-13,-1.326427849755566E-13,1.05547587e-29,7.95728065e-17
118.6875,-1.32362482512530594029e-13,-1.3236248251253058E-13,1.67271165e-29,1.26373548e-16
118.71875,-1.32082846250708374954e-13,-1.320828462507084E-13,3.55910939e-29,2.69460380e-16
118.75,-1.31803874431258875108e-13,-1.3180387443125887E-13,2.49418810e-30,1.89234809e-17
118.78125,-1.31525565300457460706e-13,-1.3152556530045748E-13,2.41485266e-29,1.83603291e-16
118.8125,-1.31247917109669769626e-13,-1.3124791710966975E-13,1.80161936e-29,1.37268416e-16
118.84375,-1.30970928115335597835e-13,-1.309709281153356E-13,1.23581098e-29,9.43576564e-17
118.875,-1.30694596578952841055e-13,-1.3069459657895282E-13,2.04248017e-29,1.56278854e-16
118.90625,-1.30418920767061491477e-13,-1.304189207670615E-13,1.09175519e-31,8.37114114e-19
118.9375,-1.30143898951227689305e-13,-1.3014389895122772E-13,3.21458909e-29,2.47002673e-16
118.96875,-1.29869529408027828940e-13,-1.2986952940802782E-13,5.63377571e-30,4.33802736e-17
119,-1.29595810419032719594e-13,-1.2959581041903272E-13,2.63369028e-30,2.03223412e-17
119.03125,-1.29322740270791800141e-13,-1.2932274027079185E-13,5.08535379e-29,3.93229665e-16
119.0625,-1.29050317254817407995e-13,-1.290503172548174E-13,1.01014431e-29,7.82752290e-17
119.09375,-1.28778539667569101827e-13,-1.287785396675691E-13,8.27756924e-30,6.42775517e-17
119.125,-1.28507405810438037917e-13,-1.28507405810438E-13,2.63040846e-29,2.04689251e-16
119.15625,-1.28236913989731399938e-13,-1.2823691398973138E-13,1.66444512e-29,1.29794540e-16
119.1875,-1.27967062516656881987e-13,-1.2796706251665688E-13,2.73340775e-30,2.13602445e-17
119.21875,-1.27697849707307224664e-13,-1.2769784970730723E-13,6.67281025e-30,5.22546798e-17
119.25,-1.27429273882644803989e-13,-1.2742927388264477E-13,3.33491685e-29,2.61707278e-16
119.28125,-1.27161333368486272986e-13,-1.2716133336848626E-13,1.26612863e-29,9.95686818e-17
119.3125,-1.26894026495487255721e-13,-1.2689402649548727E-13,1.20473768e-29,9.49404564e-17
119.34375,-1.26627351599127093619e-13,-1.266273515991271E-13,6.01872766e-30,4.75310238e-17
119.375,-1.26361307019693643839e-13,-1.263613070196936E-13,3.85773354e-29,3.05293894e-16
119.40625,-1.26095891102268129558e-13,-1.2609589110226813E-13,1.93023328e-30,1.53076620e-17
119.4375,-1.25831102196710041929e-13,-1.2583110219671005E-13,6.45196993e-30,5.12748423e-17
119.46875,-1.25566938657642093552e-13,-1.2556693865764206E-13,3.60783073e-29,2.87323301e-16
119.5,-1.25303398844435223267e-13,-1.2530339884443522E-13,9.14149919e-31,7.29549180e-18
119.53125,-1.25040481121193652057e-13,-1.2504048112119362E-13,3.14873493e-29,2.51817244e-16
119.5625,-1.24778183856739989909e-13,-1.2477818385673998E-13,9.83970348e-30,7.88575629e-17
119.59375,-1.24516505424600393415e-13,-1.245165054246004E-13,1.34250897e-29,1.07817752e-16
119.625,-1.24255444202989773942e-13,-1.2425544420298982E-13,4.54427524e-29,3.65720413e-16
119.65625,-1.23994998574797056187e-13,-1.2399499857479708E-13,2.40864749e-29,1.94253601e-16
119.6875,-1.23735166927570486921e-13,-1.2373516692757048E-13,5.82128698e-30,4.70463420e-17
119.71875,-1.23475947653502993750e-13,-1.2347594765350298E-13,1.87444234e-29,1.51806273e-16
119.75,-1.23217339149417593705e-13,-1.2321733914941759E-13,7.79255772e-30,6.32423795e-17
119.78125,-1.22959339816752851471e-13,-1.2295933981675282E-13,3.37264768e-29,2.74289670e-16
119.8125,-1.22701948061548387091e-13,-1.2270194806154837E-13,2.05051535e-29,1.67113512e-16
119.84375,-1.22445162294430432944e-13,-1.2244516229443043E-13,4.01258667e-30,3.27704794e-17
119.875,-1.22188980930597439830e-13,-1.221889809305974E-13,5.12340010e-29,4.19301320e-16
119.90625,-1.21933402389805731977e-13,-1.2193340238980576E-13,2.40805754e-29,1.97489571e-16
119.9375,-1.21678425096355210790e-13,-1.2167842509635522E-13,1.34846789e-29,1.10822267e-16
119.96875,-1.21424047479075107170e-13,-1.2142404747907511E-13,5.73345372e-30,4.72184369e-17
120,-1.21170267971309782214e-13,-1.211702679713098E-13,2.05518416e-29,1.69611258e-16
120.03125,-1.20917085010904576135e-13,-1.2091708501090457E-13,1.91140877e-30,1.58075988e-17
120.0625,-1.20664497040191705208e-13,-1.206644970401917E-13,7.22897310e-30,5.99096941e-17
120.09375,-1.20412502505976206581e-13,-1.2041250250597622E-13,1.63780456e-29,1.36016155e-16
120.125,-1.20161099859521930767e-13,-1.201610998595219E-13,4.03534666e-29,3.35828040e-16
120.15625,-1.19910287556537581647e-13,-1.1991028755653755E-13,2.87613912e-29,2.39857578e-16
120.1875,-1.19660064057162803811e-13,-1.1966006405716279E-13,1.84213589e-29,1.53947427e-16
120.21875,-1.19410427825954317064e-13,-1.1941042782595435E-13,3.78070867e-29,3.16614616e-16
120.25,-1.19161377331872097917e-13,-1.1916137733187213E-13,3.63845429e-29,3.05338388e-16
120.28125,-1.18912911048265607905e-13,-1.189129110482656E-13,1.05228156e-29,8.84917834e-17
120.3125,-1.18665027452860068556e-13,-1.1866502745286009E-13,1.75008134e-29,1.47480802e-16
120.34375,-1.18417725027742782828e-13,-1.1841772502774278E-13,7.73699790e-30,6.53364848e-17
120.375,-1.18171002259349502872e-13,-1.1817100225934952E-13,1.73195933e-29,1.46563819e-16
120.40625,-1.17924857638450843918e-13,-1.1792485763845082E-13,2.13340675e-29,1.80912387e-16
120.4375,-1.17679289660138744155e-13,-1.1767928966013875E-13,8.71004743e-30,7.40151258e-17
120.46875,-1.17434296823812970393e-13,-1.1743429682381297E-13,4.32736126e-30,3.68492117e-17
120.5,-1.17189877633167669384e-13,-1.1718987763316765E-13,1.86402125e-29,1.59059919e-16
120.53125,-1.16946030596177964604e-13,-1.1694603059617795E-13,1.66512783e-29,1.42384296e-16
120.5625,-1.16702754225086598345e-13,-1.1670275422508657E-13,2.61849056e-29,2.24372645e-16
120.59375,-1.16460047036390618945e-13,-1.1646004703639063E-13,1.51666620e-29,1.30230602e-16
120.625,-1.16217907550828113009e-13,-1.1621790755082814E-13,2.25330789e-29,1.93886462e-16
120.65625,-1.15976334293364982423e-13,-1.15976334293365E-13,1.15560787e-29,9.96416966e-17
120.6875,-1.15735325793181766040e-13,-1.1573532579318176E-13,1.39410705e-30,1.20456485e-17
120.71875,-1.15494880583660505841e-13,-1.1549488058366051E-13,7.97012231e-30,6.90084467e-17
120.75,-1.15254997202371657428e-13,-1.152549972023717E-13,3.47154664e-29,3.01205737e-16
120.78125,-1.15015674191061044687e-13,-1.1501567419106103E-13,1.13730679e-29,9.88827649e-17
120.8125,-1.14776910095636858445e-13,-1.1477691009563683E-13,2.72053492e-29,2.37028067e-16
120.84375,-1.14538703466156698989e-13,-1.145387034661567E-13,1.34839092e-29,1.17723606e-16
120.875,-1.14301052856814662254e-13,-1.1430105285681464E-13,2.64894873e-29,2.31751910e-16
120.90625,-1.14063956825928469557e-13,-1.1406395682592845E-13,2.25538029e-29,1.97729445e-16
120.9375,-1.13827413935926640686e-13,-1.1382741393592663E-13,1.43395948e-29,1.25976637e-16
120.96875,-1.13591422753335710206e-13,-1.135914227533357E-13,5.89660711e-30,5.19106722e-17
121,-1.13355981848767486832e-13,-1.1335598184876748E-13,1.09150391e-29,9.62899260e-17
121.03125,-1.13121089796906355681e-13,-1.1312108979690635E-13,2.00714809e-30,1.77433588e-17
121.0625,-1.12886745176496623290e-13,-1.1288674517649663E-13,8.91439328e-30,7.89675817e-17
121.09375,-1.12652946570329905204e-13,-1.126529465703299E-13,8.69981894e-31,7.72267323e-18
121.125,-1.12419692565232556018e-13,-1.1241969256523257E-13,9.52410868e-30,8.47192201e-17
121.15625,-1.12186981752053141683e-13,-1.1218698175205315E-13,1.26313894e-29,1.12592292e-16
121.1875,-1.11954812725649953952e-13,-1.1195481272564994E-13,9.00945179e-30,8.04740017e-17
121.21875,-1.11723184084878566797e-13,-1.1172318408487857E-13,1.23432779e-30,1.10480900e-17
121.25,-1.11492094432579434650e-13,-1.1149209443257944E-13,4.83904153e-30,4.34025529e-17
121.28125,-1.11261542375565532318e-13,-1.1126154237556552E-13,1.54677171e-29,1.39021235e-16
121.3125,-1.11031526524610036417e-13,-1.1103152652461003E-13,4.95062108e-30,4.45875261e-17
121.34375,-1.10802045494434048182e-13,-1.1080204549443403E-13,1.76437820e-29,1.59236970e-16
121.375,-1.10573097903694357495e-13,-1.1057309790369435E-13,1.13996731e-29,1.03096263e-16
121.40625,-1.10344682374971247984e-13,-1.1034468237497124E-13,9.70844400e-30,8.79828896e-17
121.4375,-1.10116797534756343057e-13,-1.1011679753475635E-13,1.11026533e-29,1.00826155e-16
121.46875,-1.09889442013440492695e-13,-1.098894420134405E-13,4.56661015e-30,4.15564050e-17
121.5,-1.09662614445301700895e-13,-1.0966261444530167E-13,2.61762748e-29,2.38698256e-16
121.53125,-1.09436313468493093577e-13,-1.094363134684931E-13,3.98970255e-31,3.64568434e-18
121.5625,-1.09210537725030926841e-13,-1.0921053772503092E-13,7.17080660e-30,6.56603909e-17
121.59375,-1.08985285860782635403e-13,-1.0898528586078262E-13,1.16771364e-29,1.07144156e-16
121.625,-1.08760556525454921093e-13,-1.0876055652545492E-13,2.14457801e-30,1.97183434e-17
121.65625,-1.08536348372581881234e-13,-1.0853634837258188E-13,6.89880716e-31,6.35621823e-18
121.6875,-1.08312660059513176798e-13,-1.0831266005951319E-13,1.27359267e-29,1.17584839e-16
121.71875,-1.08089490247402240159e-13,-1.0808949024740223E-13,1.09228332e-29,1.01053610e-16
121.75,-1.07866837601194522334e-13,-1.0786683760119452E-13,2.57141717e-30,2.38388111e-17
121.78125,-1.07644700789615779537e-13,-1.0764470078961578E-13,4.46868525e-30,4.15132860e-17
121.8125,-1.07423078485160398934e-13,-1.074230784851604E-13,2.25656327e-31,2.10063173e-18
121.84375,-1.07201969364079763432e-13,-1.0720196936407975E-13,1.56744389e-29,1.46214094e-16
121.875,-1.06981372106370655387e-13,-1.0698137210637066E-13,2.75488708e-31,2.57510913e-18
121.90625,-1.06761285395763699064e-13,-1.067612853957637E-13,2.24492957e-30,2.10275623e-17
121.9375,-1.06541707919711841734e-13,-1.0654170791971183E-13,8.07296326e-30,7.57727975e-17
121.96875,-1.06322638369378873249e-13,-1.0632263836937887E-13,5.06589745e-30,4.76464611e-17
122,-1.06104075439627983975e-13,-1.0610407543962797E-13,1.52221059e-29,1.43463914e-16
122.03125,-1.05886017829010360927e-13,-1.0588601782901037E-13,1.26920281e-29,1.19865005e-16
122.0625,-1.05668464239753821982e-13,-1.0566846423975382E-13,5.23715362e-30,4.95621249e-17
122.09375,-1.05451413377751488031e-13,-1.054514133777515E-13,8.35000099e-30,7.91833956e-17
122.125,-1.05234863952550492919e-13,-1.0523486395255048E-13,1.72729358e-29,1.64137009e-16
122.15625,-1.05018814677340731069e-13,-1.0501881467734071E-13,1.68534580e-29,1.60480368e-16
122.1875,-1.04803264268943642616e-13,-1.0480326426894363E-13,9.62980885e-30,9.18846270e-17
122.21875,-1.04588211447801035945e-13,-1.0458821144780103E-13,3.78525780e-30,3.61920120e-17
122.25,-1.04373654937963947489e-13,-1.0437365493796395E-13,1.27128904e-30,1.21801717e-17
122.28125,-1.04159593467081538652e-13,-1.0415959346708154E-13,1.89177910e-30,1.81623126e-17
122.3125,-1.03946025766390029721e-13,-1.0394602576639001E-13,1.91367273e-29,1.84102539e-16
122.34375,-1.03732950570701670647e-13,-1.0373295057070166E-13,6.65864323e-30,6.41902423e-17
122.375,-1.03520366618393748545e-13,-1.0352036661839374E-13,1.08037646e-29,1.04363663e-16
122.40625,-1.03308272651397631798e-13,-1.0330827265139763E-13,6.33011973e-30,6.12740836e-17
122.4375,-1.03096667415187850622e-13,-1.0309666741518784E-13,8.40466035e-30,8.15221341e-17
122.46875,-1.02885549658771213966e-13,-1.0288554965877123E-13,1.88786384e-29,1.83491642e-16
122.5,-1.02674918134675962620e-13,-1.0267491813467599E-13,2.84495495e-29,2.77083732e-16
122.53125,-1.02464771598940958393e-13,-1.0246477159894096E-13,2.18343638e-30,2.13091421e-17
122.5625,-1.02255108811104909238e-13,-1.0225510881110491E-13,6.76192633e-31,6.61280048e-18
122.59375,-1.02045928534195630200e-13,-1.0204592853419565E-13,1.55133445e-29,1.52023160e-16
122.625,-1.01837229534719340040e-13,-1.0183722953471934E-13,1.43548266e-30,1.40958534e-17
122.65625,-1.01629010582649993436e-13,-1.0162901058265E-13,1.55454826e-30,1.52963042e-17
122.6875,-1.01421270451418648604e-13,-1.0142127045141864E-13,3.63518861e-30,3.58424677e-17
122.71875,-1.01214007917902870233e-13,-1.0121400791790287E-13,5.07427853e-31,5.01341527e-18
122.75,-1.01007221762416167603e-13,-1.0100722176241617E-13,4.66893453e-30,4.62237694e-17
122.78125,-1.00800910768697467750e-13,-1.0080091076869747E-13,1.37843295e-30,1.36748065e-17
122.8125,-1.00595073723900623572e-13,-1.0059507372390061E-13,1.04763811e-29,1.04144077e-16
122.84375,-1.00389709418583956727e-13,-1.0038970941858394E-13,1.19842941e-29,1.19377715e-16
122.875,-1.00184816646699835226e-13,-1.0018481664669984E-13,4.03414902e-30,4.02670700e-17
122.90625,-9.99803942055842855721e-14,-9.99803942055843E-14,9.08220037e-30,9.08398136e-17
122.9375,-9.97764408959466393386e-14,-9.977644089594663E-14,9.71463725e-30,9.73640387e-17
122.96875,-9.95729555218592140557e-14,-9.957295552185922E-14,8.00126966e-30,8.03558518e-17
123,-9.93699368907470282863e-14,-9.936993689074703E-14,4.67105498e-30,4.70067218e-17
123.03125,-9.91673838133775507692e-14,-9.916738381337755E-14,3.87711252e-30,3.90966502e-17
123.0625,-9.89652951038504835051e-14,-9.896529510385047E-14,1.08831178e-29,1.09969033e-16
123.09375,-9.87636695795875786682e-14,-9.876366957958757E-14,8.71613060e-30,8.82523973e-17
123.125,-9.85625060613224892203e-14,-9.856250606132249E-14,1.73897979e-32,1.76434210e-19
123.15625,-9.83618033730906531087e-14,-9.836180337309065E-14,4.56089448e-30,4.63685529e-17
123.1875,-9.81615603422192109268e-14,-9.816156034221922E-14,1.40182862e-29,1.42808306e-16
123.21875,-9.79617757993169569199e-14,-9.796177579931696E-14,1.17532043e-30,1.19977453e-17
123.25,-9.77624485782643232167e-14,-9.776244857826432E-14,4.26936582e-30,4.36708152e-17
123.28125,-9.75635775162033971674e-14,-9.75635775162034E-14,7.52780608e-31,7.71579546e-18
123.3125,-9.73651614535279716725e-14,-9.736516145352797E-14,1.63085775e-30,1.67499106e-17
123.34375,-9.71671992338736283827e-14,-9.716719923387361E-14,1.34656611e-29,1.38582373e-16
123.375,-9.69696897041078536547e-14,-9.696968970410785E-14,4.25556646e-30,4.38855325e-17
123.40625,-9.67726317143201871459e-14,-9.677263171432018E-14,1.07639933e-29,1.11229726e-16
123.4375,-9.65760241178124029313e-14,-9.65760241178124E-14,2.71888815e-30,2.81528275e-17
123.46875,-9.63798657710887230281e-14,-9.637986577108872E-14,1.16834287e-30,1.21222711e-17
123.5,-9.61841555338460632120e-14,-9.618415553384606E-14,5.19798217e-30,5.40419795e-17
123.53125,-9.59888922689643110106e-14,-9.598889226896432E-14,1.13090507e-29,1.17816243e-16
123.5625,-9.57940748424966357606e-14,-9.579407484249664E-14,7.74024301e-30,8.08008536e-17
123.59375,-9.55997021236598306127e-14,-9.559970212365981E-14,1.99353422e-29,2.08529334e-16
123.625,-9.54057729848246863741e-14,-9.540577298482468E-14,5.55717498e-30,5.82477853e-17
123.65625,-9.52122863015063970718e-14,-9.521228630150638E-14,1.28345053e-29,1.34798835e-16
123.6875,-9.50192409523549971279e-14,-9.5019240952355E-14,1.21470021e-32,1.27837288e-19
123.71875,-9.48266358191458300313e-14,-9.482663581914584E-14,5.31243730e-30,5.60226276e-17
123.75,-9.46344697867700483974e-14,-9.463446978677004E-14,9.71350193e-30,1.02642324e-16
123.78125,-9.44427417432251453011e-14,-9.444274174322514E-14,2.99750433e-30,3.17388534e-17
123.8125,-9.42514505796055167760e-14,-9.425145057960551E-14,7.30515934e-30,7.75071290e-17
123.84375,-9.40605951900930553657e-14,-9.406059519009305E-14,8.16357562e-31,8.67906014e-18
123.875,-9.38701744719477746200e-14,-9.387017447194778E-14,2.04804898e-30,2.18178883e-17
123.90625,-9.36801873254984644244e-14,-9.368018732549847E-14,5.67023365e-30,6.05275653e-17
123.9375,-9.34906326541333770559e-14,-9.349063265413337E-14,5.55450626e-30,5.94124364e-17
123.96875,-9.33015093642909438535e-14,-9.330150936429093E-14,1.04061561e-29,1.11532559e-16
124,-9.31128163654505223976e-14,-9.311281636545052E-14,2.66933561e-31,2.86677572e-18
124.03125,-9.29245525701231740894e-14,-9.292455257012318E-14,4.16067991e-30,4.47748178e-17
124.0625,-9.27367168938424720219e-14,-9.273671689384247E-14,5.80409056e-30,6.25867591e-17
124.09375,-9.25493082551553390374e-14,-9.254930825515534E-14,3.04186269e-30,3.28674817e-17
124.125,-9.23623255756129158622e-14,-9.236232557561291E-14,6.66386687e-30,7.21491888e-17
124.15625,-9.21757677797614592146e-14,-9.217576777976145E-14,4.68835598e-30,5.08632159e-17
124.1875,-9.19896337951332697791e-14,-9.198963379513327E-14,5.06421963e-30,5.50520686e-17
124.21875,-9.18039225522376499405e-14,-9.180392255223763E-14,1.78194701e-29,1.94103581e-16
124.25,-9.16186329845518911756e-14,-9.161863298455189E-14,4.22186859e-30,4.60808948e-17
124.28125,-9.14337640285122909935e-14,-9.14337640285123E-14,6.29032184e-30,6.87964879e-17
124.3125,-9.12493146235051993247e-14,-9.124931462350521E-14,9.07932076e-30,9.95001529e-17
124.34375,-9.10652837118580942518e-14,-9.10652837118581E-14,9.86717548e-30,1.08352767e-16
124.375,-9.08816702388306869797e-14,-9.088167023883068E-14,3.82900851e-30,4.21318017e-17
124.40625,-9.06984731526060559418e-14,-9.069847315260606E-14,5.81982497e-30,6.41667358e-17
124.4375,-9.05156914042818099397e-14,-9.05156914042818E-14,1.02665989e-29,1.13423415e-16
124.46875,-9.03333239478612802141e-14,-9.033332394786127E-14,1.34422246e-29,1.48806929e-16
124.5,-9.01513697402447413439e-14,-9.015136974024473E-14,9.20703530e-30,1.02128624e-16
124.53125,-8.99698277412206608732e-14,-8.996982774122064E-14,1.84802044e-29,2.05404466e-16
124.5625,-8.97886969134569775650e-14,-8.978869691345696E-14,1.43905660e-29,1.60271465e-16
124.59375,-8.96079762224924081793e-14,-8.960797622249242E-14,1.14333533e-29,1.27593031e-16
124.625,-8.94276646367277826765e-14,-8.942766463672779E-14,4.63548051e-30,5.18349723e-17
124.65625,-8.92477611274174077461e-14,-8.924776112741742E-14,1.53932058e-29,1.72477221e-16
124.6875,-8.90682646686604585597e-14,-8.906826466866047E-14,9.28709214e-30,1.04269373e-16
124.71875,-8.88891742373923986509e-14,-8.88891742373924E-14,3.45442154e-30,3.88621175e-17
124.75,-8.87104888133764278209e-14,-8.871048881337643E-14,1.98901099e-30,2.24213734e-17
124.78125,-8.85322073791949579735e-14,-8.853220737919496E-14,5.76229855e-30,6.50870312e-17
124.8125,-8.83543289202411167797e-14,-8.835432892024112E-14,3.59751374e-30,4.07168928e-17
124.84375,-8.81768524247102790749e-14,-8.817685242471027E-14,5.00939413e-30,5.68107615e-17
124.875,-8.79997768835916258903e-14,-8.799977688359163E-14,7.00131395e-30,7.95605875e-17
124.90625,-8.78231012906597310233e-14,-8.782310129065973E-14,3.37054187e-30,3.83787616e-17
124.9375,-8.76468246424661750477e-14,-8.764682464246618E-14,7.40724260e-30,8.45123897e-17
124.96875,-8.74709459383311866695e-14,-8.747094593833118E-14,4.27571736e-30,4.88815722e-17
125,-8.72954641803353113305e-14,-8.72954641803353E-14,1.66863721e-29,1.91148214e-16
125.03125,-8.71203783733111069659e-14,-8.712037837331113E-14,1.85016655e-29,2.12368976e-16
125.0625,-8.69456875248348668194e-14,-8.694568752483485E-14,1.58174955e-29,1.81923865e-16
125.09375,-8.67713906452183692203e-14,-8.677139064521837E-14,2.70354396e-30,3.11570893e-17
125.125,-8.65974867475006542302e-14,-8.659748674750067E-14,1.15119803e-29,1.32936656e-16
125.15625,-8.64239748474398270629e-14,-8.642397484743984E-14,1.16004996e-29,1.34227795e-16
125.1875,-8.62508539635048881849e-14,-8.62508539635049E-14,1.70479158e-29,1.97655038e-16
125.21875,-8.60781231168675900024e-14,-8.60781231168676E-14,8.59230320e-30,9.98198251e-17
125.25,-8.59057813313943200420e-14,-8.590578133139433E-14,4.97286803e-30,5.78874664e-17
125.28125,-8.57338276336380105323e-14,-8.5733827633638E-14,1.29396104e-29,1.50927711e-16
125.3125,-8.55622610528300742937e-14,-8.556226105283007E-14,2.37226878e-30,2.77256439e-17
125.34375,-8.53910806208723668441e-14,-8.539108062087235E-14,1.22878045e-29,1.43900328e-16
125.375,-8.52202853723291746299e-14,-8.522028537232918E-14,2.88488536e-30,3.38520970e-17
125.40625,-8.50498743444192292888e-14,-8.504987434441923E-14,2.69911656e-30,3.17356913e-17
125.4375,-8.48798465770077478559e-14,-8.487984657700774E-14,5.01522230e-30,5.90861377e-17
125.46875,-8.47102011125984988200e-14,-8.471020111259848E-14,1.97916083e-29,2.33639020e-16
125.5,-8.45409369963258939413e-14,-8.454093699632589E-14,3.70991588e-30,4.38830702e-17
125.53125,-8.43720532759471057397e-14,-8.437205327594709E-14,1.37115249e-29,1.62512637e-16
125.5625,-8.42035490018342105641e-14,-8.420354900183423E-14,1.91577391e-29,2.27517003e-16
125.59375,-8.40354232269663571535e-14,-8.403542322696638E-14,1.80073240e-29,2.14282541e-16
125.625,-8.38676750069219606006e-14,-8.386767500692195E-14,6.92643894e-30,8.25877066e-17
125.65625,-8.37003033998709216298e-14,-8.370030339987093E-14,9.56363476e-30,1.14260455e-16
125.6875,-8.35333074665668710999e-14,-8.353330746656688E-14,4.05626509e-30,4.85586554e-17
125.71875,-8.33666862703394396450e-14,-8.336668627033943E-14,7.71654352e-30,9.25614759e-17
125.75,-8.32004388770865523648e-14,-8.320043887708653E-14,2.58165617e-29,3.10293575e-16
125.78125,-8.30345643552667484777e-14,-8.303456435526673E-14,2.19257015e-29,2.64055116e-16
125.8125,-8.28690617758915258485e-14,-8.286906177589154E-14,1.68434359e-29,2.03253609e-16
125.84375,-8.27039302125177103053e-14,-8.270393021251769E-14,1.85168755e-29,2.23893538e-16
125.875,-8.25391687412398496584e-14,-8.253916874123984E-14,1.04486410e-29,1.26590092e-16
125.90625,-8.23747764406826323351e-14,-8.237477644068265E-14,1.48190527e-29,1.79897942e-16
125.9375,-8.22107523919933305447e-14,-8.221075239199332E-14,1.53638389e-29,1.86883570e-16
125.96875,-8.20470956788342678887e-14,-8.204709567883426E-14,8.30749903e-30,1.01252811e-16
126,-8.18838053873753113305e-14,-8.188380538737533E-14,1.44132240e-29,1.76020447e-16
126.03125,-8.17208806062863874395e-14,-8.172088060628639E-14,4.35442779e-30,5.32841516e-17
126.0625,-8.15583204267300228268e-14,-8.155832042673001E-14,1.27262809e-29,1.56039026e-16
126.09375,-8.13961239423539086855e-14,-8.13961239423539E-14,1.13667013e-29,1.39646715e-16
126.125,-8.12342902492834893545e-14,-8.123429024928349E-14,1.81039394e-30,2.22860807e-17
126.15625,-8.10728184461145748208e-14,-8.107281844611457E-14,1.00336800e-30,1.23761332e-17
126.1875,-8.09117076339059770767e-14,-8.091170763390596E-14,1.48244985e-29,1.83218214e-16
126.21875,-8.07509569161721702507e-14,-8.075095691617216E-14,6.22318727e-30,7.70664214e-17
126.25,-8.05905653988759744268e-14,-8.059056539887596E-14,1.32647053e-29,1.64593774e-16
126.28125,-8.04305321904212630732e-14,-8.043053219042126E-14,4.82338654e-31,5.99695962e-18
126.3125,-8.02708564016456939951e-14,-8.027085640164571E-14,1.38093762e-29,1.72034744e-16
126.34375,-8.01115371458134637322e-14,-8.011153714581349E-14,2.13276925e-29,2.66224981e-16
126.375,-7.99525735386080853182e-14,-7.995257353860809E-14,1.16333630e-30,1.45503297e-17
126.40625,-7.97939646981251893224e-14,-7.97939646981252E-14,1.26803283e-29,1.58913376e-16
126.4375,-7.96357097448653480911e-14,-7.963570974486536E-14,1.27797356e-29,1.60477450e-16
126.46875,-7.94778078017269231095e-14,-7.947780780172691E-14,9.16874296e-30,1.15362303e-16
126.5,-7.93202579939989354032e-14,-7.932025799399893E-14,7.78748967e-30,9.81778157e-17
