x,y_expected,y_actual,error(abs),error(rate)
103.375,9.72045809180326554173e-3,0.009720458091803266,3.65312396e-19,3.75818087e-17
103.40625,9.71750628339410142276e-3,0.009717506283394102,9.19925281e-19,9.46668058e-17
103.4375,9.71455626717604263665e-3,0.009714556267176043,2.89365588e-21,2.97868045e-19
103.46875,9.71160804151740353084e-3,0.009711608041517404,6.13189485e-19,6.31398510e-17
103.5,9.70866160478847857598e-3,0.009708661604788478,2.23402975e-19,2.30106871e-17
103.53125,9.70571695536153936320e-3,0.00970571695536154,1.64232204e-19,1.69211821e-17
103.5625,9.70277409161083160676e-3,0.00970277409161083,7.58996125e-19,7.82246519e-17
103.59375,9.69983301191257215219e-3,0.009699833011912571,8.09418089e-19,8.34466004e-17
103.625,9.69689371464494598988e-3,0.009696893714644947,1.22820187e-18,1.26659310e-16
103.65625,9.69395619818810327409e-3,0.009693956198188103,9.19582510e-20,9.48614262e-18
103.6875,9.69102046092415634736e-3,0.009691020460924158,1.71131099e-18,1.76587285e-16
103.71875,9.68808650123717677033e-3,0.009688086501237177,2.60847648e-19,2.69245788e-17
103.75,9.68515431751319235699e-3,0.009685154317513192,1.02579432e-19,1.05914091e-17
103.78125,9.68222390814018421525e-3,0.009682223908140185,5.82962700e-19,6.02095867e-17
103.8125,9.67929527150808379294e-3,0.009679295271508084,5.37732538e-19,5.55549265e-17
103.84375,9.67636840600876992912e-3,0.009676368406008771,1.24057005e-18,1.28206161e-16
103.875,9.67344331003606591079e-3,0.009673443310036067,6.72804303e-19,6.95516872e-17
103.90625,9.67051998198573653486e-3,0.009670519981985736,6.91579965e-20,7.15142481e-18
103.9375,9.66759842025548517555e-3,0.009667598420255484,7.80069100e-19,8.06890260e-17
103.96875,9.66467862324495085700e-3,0.009664678623244952,7.81503034e-19,8.08617714e-17
104,9.66176058935570533126e-3,0.009661760589355705,3.27849226e-19,3.39326588e-17
104.03125,9.65884431699125016152e-3,0.009658844316991249,1.17656015e-18,1.21811690e-16
104.0625,9.65592980455701381066e-3,0.009655929804557015,1.54503671e-18,1.60009108e-16
104.09375,9.65301705046034873502e-3,0.00965301705046035,5.53119594e-19,5.73001779e-17
104.125,9.65010605311052848352e-3,0.009650106053110528,4.67225913e-20,4.84166609e-18
104.15625,9.64719681091874480190e-3,0.009647196810918746,7.88968529e-19,8.17821533e-17
104.1875,9.64428932229810474229e-3,0.009644289322298103,1.27219216e-18,1.31911447e-16
104.21875,9.64138358566362777799e-3,0.009641383585663627,9.10136435e-19,9.43989446e-17
104.25,9.63847959943224292344e-3,0.009638479599432244,6.45717485e-19,6.69937077e-17
104.28125,9.63557736202278585939e-3,0.009635577362022786,2.26003927e-19,2.34551516e-17
104.3125,9.63267687185599606330e-3,0.009632676871855997,7.95203618e-19,8.25527139e-17
104.34375,9.62977812735451394490e-3,0.009629778127354514,4.38298215e-19,4.55148820e-17
104.375,9.62688112694287798688e-3,0.009626881126942877,1.31051060e-18,1.36130340e-16
104.40625,9.62398586904752189082e-3,0.00962398586904752,2.34841175e-18,2.44016541e-16
104.4375,9.62109235209677172821e-3,0.00962109235209677,2.09391430e-18,2.17637897e-16
104.46875,9.61820057452084309662e-3,0.009618200574520843,3.77744183e-19,3.92738933e-17
104.5,9.61531053475183828099e-3,0.009615310534751838,1.91685354e-19,1.99354304e-17
104.53125,9.61242223122374342008e-3,0.009612422231223746,2.26602806e-18,2.35739547e-16
104.5625,9.60953566237242567796e-3,0.009609535662372423,2.49647492e-18,2.59791420e-16
104.59375,9.60665082663563042063e-3,0.00960665082663563,1.11731186e-18,1.16306076e-16
104.625,9.60376772245297839773e-3,0.009603767722452979,1.52512827e-19,1.58805202e-17
104.65625,9.60088634826596292930e-3,0.009600886348265962,5.37612587e-19,5.59961411e-17
104.6875,9.59800670251794709765e-3,0.00959800670251795,2.17025733e-18,2.26115422e-16
104.71875,9.59512878365416094419e-3,0.00959512878365416,6.40390828e-19,6.67412436e-17
104.75,9.59225259012169867140e-3,0.009592252590121699,1.27841075e-19,1.33275342e-17
104.78125,9.58937812036951584979e-3,0.009589378120369516,3.15166161e-19,3.28661731e-17
104.8125,9.58650537284842662986e-3,0.009586505372848426,5.11793899e-19,5.33869100e-17
104.84375,9.58363434601110095911e-3,0.009583634346011102,1.35270773e-18,1.41147678e-16
104.875,9.58076503831206180398e-3,0.009580765038312062,1.80109382e-19,1.87990605e-17
104.90625,9.57789744820768237691e-3,0.009577897448207681,1.19108060e-18,1.24357210e-16
104.9375,9.57503157415618336822e-3,0.009575031574156186,2.24155186e-18,2.34103861e-16
104.96875,9.57216741461763018307e-3,0.009572167414617631,1.19270456e-18,1.24601306e-16
105,9.56930496805393018333e-3,0.009569304968053931,9.34700996e-19,9.76769995e-17
105.03125,9.56644423292882993442e-3,0.00956644423292883,5.95684612e-19,6.22681320e-17
105.0625,9.56358520770791245705e-3,0.009563585207707913,3.59349329e-19,3.75747506e-17
105.09375,9.56072789085859448393e-3,0.009560727890858595,5.09429911e-19,5.32835907e-17
105.125,9.55787228085012372138e-3,0.009557872280850123,8.06703019e-19,8.44019459e-17
105.15625,9.55501837615357611581e-3,0.009555018376153577,1.11229070e-18,1.16409060e-16
105.1875,9.55216617524185312519e-3,0.009552166175241853,2.30146416e-20,2.40936361e-18
105.21875,9.54931567658967899526e-3,0.00954931567658968,3.12854280e-19,3.27619580e-17
105.25,9.54646687867359804078e-3,0.0095464668786736,1.09714323e-18,1.14926627e-16
105.28125,9.54361977997197193152e-3,0.009543619779971972,2.07560561e-19,2.17486201e-17
105.3125,9.54077437896497698313e-3,0.009540774378964976,1.13388746e-18,1.18846481e-16
105.34375,9.53793067413460145292e-3,0.0095379306741346,8.60799797e-19,9.02501628e-17
105.375,9.53508866396464284040e-3,0.009535088663964643,3.01841888e-19,3.16559078e-17
105.40625,9.53224834694070519269e-3,0.009532248346940705,2.48586063e-19,2.60784292e-17
105.4375,9.52940972155019641469e-3,0.009529409721550195,9.84027531e-19,1.03262170e-16
105.46875,9.52657278628232558412e-3,0.009526572786282326,6.34854218e-19,6.66403577e-17
105.5,9.52373753962810027133e-3,0.009523737539628102,1.48177698e-18,1.55587758e-16
105.53125,9.52090398008032386387e-3,0.009520903980080323,7.10400233e-19,7.46147881e-17
105.5625,9.51807210613359289585e-3,0.00951807210613359,2.44714529e-18,2.57105143e-16
105.59375,9.51524191628429438210e-3,0.009515241916284296,1.25472485e-18,1.31864735e-16
105.625,9.51241340903060315703e-3,0.009512413409030605,2.18092664e-18,2.29271642e-16
105.65625,9.50958658287247921824e-3,0.009509586582872476,2.81140631e-18,2.95639172e-16
105.6875,9.50676143631166507493e-3,0.009506761436311666,1.26625533e-18,1.33195236e-16
105.71875,9.50393796785168310093e-3,0.009503937967851683,1.26231485e-19,1.32820190e-17
105.75,9.50111617599783289255e-3,0.009501116175997835,1.89149621e-18,1.99081473e-16
105.78125,9.49829605925718863108e-3,0.00949829605925719,6.24436138e-19,6.57419114e-17
105.8125,9.49547761613859644997e-3,0.009495477616138595,1.01357737e-18,1.06743169e-16
105.84375,9.49266084515267180672e-3,0.009492660845152672,1.48269495e-20,1.56193819e-18
105.875,9.48984574481179685948e-3,0.009489845744811796,1.06261838e-18,1.11974253e-16
105.90625,9.48703231363011784824e-3,0.009487032313630118,3.47245093e-20,3.66020776e-18
105.9375,9.48422055012354248077e-3,0.009484220550123542,4.71231902e-19,4.96858861e-17
105.96875,9.48141045280973732308e-3,0.009481410452809737,5.56735545e-19,5.87186419e-17
106,9.47860202020812519467e-3,0.009478602020208126,8.10870849e-19,8.55475150e-17
106.03125,9.47579525083988256828e-3,0.00947579525083988,2.05302331e-18,2.16659737e-16
106.0625,9.47299014322793697434e-3,0.009472990143227937,5.77937742e-20,6.10090091e-18
106.09375,9.47018669589696440997e-3,0.009470186695896965,8.71582537e-19,9.20343563e-17
106.125,9.46738490737338675262e-3,0.009467384907373387,3.06983561e-19,3.24253809e-17
106.15625,9.46458477618536917830e-3,0.00946458477618537,1.15907278e-19,1.22464197e-17
106.1875,9.46178630086281758436e-3,0.009461786300862817,4.78156405e-19,5.05355320e-17
106.21875,9.45898947993737601685e-3,0.009458989479937376,4.72781716e-19,4.99822647e-17
106.25,9.45619431194242410247e-3,0.009456194311942424,2.77294290e-19,2.93240896e-17
106.28125,9.45340079541307448504e-3,0.009453400795413075,1.54244782e-19,1.63163274e-17
106.3125,9.45060892888617026650e-3,0.009450608928886169,1.66386916e-18,1.76059466e-16
106.34375,9.44781871090028245252e-3,0.009447818710900282,9.13930358e-19,9.67345359e-17
106.375,9.44503013999570740252e-3,0.009445030139995708,4.24367864e-19,4.49302816e-17
106.40625,9.44224321471446428429e-3,0.009442243214714464,1.43375523e-19,1.51844768e-17
106.4375,9.43945793360029253309e-3,0.009439457933600291,1.65161199e-18,1.74968944e-16
106.46875,9.43667429519864931526e-3,0.00943667429519865,5.94747517e-21,6.30251186e-19
106.5,9.43389229805670699625e-3,0.009433892298056707,6.90533380e-20,7.31970812e-18
106.53125,9.43111194072335061321e-3,0.00943111194072335,1.34264347e-21,1.42363221e-19
106.5625,9.42833322174917535204e-3,0.009428333221749175,2.27225174e-19,2.41002485e-17
106.59375,9.42555613968648402881e-3,0.009425556139686483,1.29710050e-18,1.37615275e-16
106.625,9.42278069308928457575e-3,0.009422780693089283,2.03697140e-18,2.16175190e-16
106.65625,9.42000688051328753159e-3,0.009420006880513289,1.35113964e-18,1.43432978e-16
106.6875,9.41723470051590353638e-3,0.009417234700515904,4.49836683e-19,4.77673858e-17
106.71875,9.41446415165624083072e-3,0.00941446415165624,3.21470861e-19,3.41464852e-17
106.75,9.41169523249510275937e-3,0.009411695232495104,1.44255777e-18,1.53272895e-16
106.78125,9.40892794159498527934e-3,0.009408927941594987,1.68625772e-18,1.79218901e-16
106.8125,9.40616227752007447229e-3,0.009406162277520076,1.05413808e-18,1.12068881e-16
106.84375,9.40339823883624406135e-3,0.009403398238836241,3.03428253e-18,3.22679361e-16
106.875,9.40063582411105293237e-3,0.009400635824111053,2.78883987e-20,2.96665026e-18
106.90625,9.39787503191374265943e-3,0.00939787503191374,1.93345112e-18,2.05732798e-16
106.9375,9.39511586081523503478e-3,0.009395115860815234,9.46916352e-19,1.00788151e-16
106.96875,9.39235830938812960316e-3,0.009392358309388128,1.68214976e-18,1.79097699e-16
107,9.38960237620670120037e-3,0.0093896023762067,1.36231958e-18,1.45088101e-16
107.03125,9.38684805984689749621e-3,0.009386848059846898,4.94089879e-19,5.26363989e-17
107.0625,9.38409535888633654181e-3,0.009384095358886338,1.05655899e-18,1.12590394e-16
107.09375,9.38134427190430432117e-3,0.009381344271904306,1.83511684e-18,1.95613421e-16
107.125,9.37859479748175230705e-3,0.009378594797481751,1.01861481e-18,1.08610600e-16
107.15625,9.37584693420129502120e-3,0.009375846934201298,3.07562499e-18,3.28037031e-16
107.1875,9.37310068064720759878e-3,0.009373100680647206,1.80582637e-18,1.92660511e-16
107.21875,9.37035603540542335715e-3,0.009370356035405423,1.48158633e-19,1.58114198e-17
107.25,9.36761299706353136891e-3,0.009367612997063532,1.83011769e-19,1.95366492e-17
107.28125,9.36487156421077403913e-3,0.009364871564210772,1.88006896e-18,2.00757581e-16
107.3125,9.36213173543804468695e-3,0.009362131735438046,1.81116914e-18,1.93456917e-16
107.34375,9.35939350933788513132e-3,0.009359393509337885,1.89185641e-19,2.02134509e-17
107.375,9.35665688450448328104e-3,0.009356656884504483,8.23517808e-20,8.80141078e-18
107.40625,9.35392185953367072898e-3,0.009353921859533671,3.55878241e-19,3.80458856e-17
107.4375,9.35118843302292035061e-3,0.00935118843302292,8.84430785e-19,9.45795063e-17
107.46875,9.34845660357134390656e-3,0.009348456603571342,1.91530526e-18,2.04879302e-16
107.5,9.34572636977968964960e-3,0.009345726369779692,1.97281762e-18,2.11093022e-16
107.53125,9.34299773025033993565e-3,0.009342997730250342,1.61806688e-18,1.73184980e-16
107.5625,9.34027068358730883902e-3,0.009340270683587308,1.07670545e-18,1.15275615e-16
107.59375,9.33754522839623977189e-3,0.00933754522839624,5.63035021e-19,6.02979699e-17
107.625,9.33482136328440310782e-3,0.009334821363284403,4.56766581e-19,4.89314753e-17
107.65625,9.33209908686069380956e-3,0.009332099086860692,1.60982048e-18,1.72503578e-16
107.6875,9.32937839773562906094e-3,0.009329378397735628,6.24453939e-19,6.69341420e-17
107.71875,9.32665929452134590286e-3,0.009326659294521346,5.85435006e-20,6.27700645e-18
107.75,9.32394177583159887354e-3,0.009323941775831597,1.47023902e-18,1.57684278e-16
107.78125,9.32122584028175765274e-3,0.009321225840281756,1.32753532e-18,1.42420680e-16
107.8125,9.31851148648880471020e-3,0.009318511486488806,9.34976114e-19,1.00335350e-16
107.84375,9.31579871307133295819e-3,0.009315798713071333,5.94184063e-20,6.37824068e-18
107.875,9.31308751864954340807e-3,0.009313087518649545,1.18579987e-18,1.27326181e-16
107.90625,9.31037790184524283105e-3,0.009310377901845242,3.60099112e-19,3.86771747e-17
107.9375,9.30766986128184142292e-3,0.009307669861281839,2.85372850e-18,3.06599669e-16
107.96875,9.30496339558435047298e-3,0.00930496339558435,1.04480329e-18,1.12284513e-16
108,9.30225850337938003695e-3,0.00930225850337938,5.57255206e-19,5.99053666e-17
108.03125,9.29955518329513661390e-3,0.009299555183295135,1.32005071e-18,1.41947726e-16
108.0625,9.29685343396142082739e-3,0.00929685343396142,1.18916134e-18,1.27910088e-16
108.09375,9.29415325400962511046e-3,0.009294153254009627,1.89995150e-18,2.04424378e-16
108.125,9.29145464207273139478e-3,0.009291454642072731,2.68219813e-19,2.88673651e-17
108.15625,9.28875759678530880377e-3,0.00928875759678531,1.51827497e-18,1.63452965e-16
108.1875,9.28606211678351134976e-3,0.00928606211678351,1.96222382e-18,2.11308496e-16
108.21875,9.28336820070507563518e-3,0.009283368200705074,1.37167589e-18,1.47756274e-16
108.25,9.28067584718931855763e-3,0.009280675847189319,5.22753310e-19,5.63270734e-17
108.28125,9.27798505487713501915e-3,0.009277985054877135,1.86841701e-19,2.01381766e-17
108.3125,9.27529582241099563925e-3,0.009275295822410993,2.79279508e-18,3.01100378e-16
108.34375,9.27260814843494447208e-3,0.009272608148434943,1.42370447e-18,1.53538729e-16
108.375,9.26992203159459672751e-3,0.009269922031594598,1.62197858e-18,1.74972192e-16
108.40625,9.26723747053713649614e-3,0.009267237470537138,1.62035679e-18,1.74847876e-16
108.4375,9.26455446391131447831e-3,0.009264554463911315,6.31990564e-19,6.82159694e-17
108.46875,9.26187301036744571703e-3,0.009261873010367445,6.39377025e-19,6.90332316e-17
108.5,9.25919310855740733484e-3,0.009259193108557408,1.15103342e-18,1.24312498e-16
108.53125,9.25651475713463627462e-3,0.009256514757134635,1.36427120e-18,1.47384975e-16
108.5625,9.25383795475412704432e-3,0.009253837954754127,2.76354860e-19,2.98638101e-17
108.59375,9.25116270007242946556e-3,0.009251162700072429,3.44678971e-19,3.72579082e-17
108.625,9.24848899174764642616e-3,0.009248488991747647,2.74672554e-19,2.96991816e-17
108.65625,9.24581682843943163662e-3,0.00924581682843943,1.28229681e-18,1.38689403e-16
108.6875,9.24314620880898739038e-3,0.009243146208808988,7.66425775e-19,8.29182789e-17
108.71875,9.24047713151906232803e-3,0.009240477131519062,6.48753889e-19,7.02078345e-17
108.75,9.23780959523394920542e-3,0.00923780959523395,1.06902163e-18,1.15722415e-16
108.78125,9.23514359861948266554e-3,0.009235143598619483,6.55551259e-19,7.09844142e-17
108.8125,9.23247914034303701434e-3,0.009232479140343036,1.17770473e-18,1.27561050e-16
108.84375,9.22981621907352400038e-3,0.009229816219073527,2.74201144e-18,2.97081911e-16
108.875,9.22715483348139059828e-3,0.009227154833481393,2.24442120e-18,2.43240873e-16
108.90625,9.22449498223861679606e-3,0.009224494982238618,1.51919356e-18,1.64691245e-16
108.9375,9.22183666401871338627e-3,0.009221836664018712,1.22660103e-18,1.33010492e-16
108.96875,9.21917987749671976098e-3,0.009219179877496719,1.15510891e-18,1.25294107e-16
109,9.21652462134920171047e-3,0.009216524621349203,1.52574966e-18,1.65545010e-16
109.03125,9.21387089425424922590e-3,0.00921387089425425,2.90261426e-19,3.15026583e-17
109.0625,9.21121869489147430562e-3,0.009211218694891476,1.83578782e-18,1.99299124e-16
109.09375,9.20856802194200876532e-3,0.00920856802194201,5.17034829e-19,5.61471478e-17
109.125,9.20591887408850205200e-3,0.009205918874088502,3.85922966e-19,4.19211783e-17
109.15625,9.20327125001511906164e-3,0.009203271250015119,3.63136613e-19,3.94573411e-17
109.1875,9.20062514840753796071e-3,0.009200625148407537,1.23097718e-18,1.33792776e-16
109.21875,9.19798056795294801135e-3,0.009197980567952948,2.46806748e-19,2.68327103e-17
109.25,9.19533750734004740039e-3,0.009195337507340046,1.08239954e-18,1.17711779e-16
109.28125,9.19269596525904107205e-3,0.009192695965259044,2.48916214e-18,2.70776076e-16
109.3125,9.19005594040163856439e-3,0.009190055940401641,2.46814670e-18,2.68567103e-16
109.34375,9.18741743146105184949e-3,0.00918741743146105,1.12866945e-18,1.22849480e-16
109.375,9.18478043713199317737e-3,0.009184780437131992,1.08773515e-18,1.18427997e-16
109.40625,9.18214495611067292359e-3,0.009182144956110675,1.80642904e-18,1.96732795e-16
109.4375,9.17951098709479744055e-3,0.009179510987094798,9.19914696e-19,1.00213911e-16
109.46875,9.17687852878356691252e-3,0.009176878528783568,1.52692365e-18,1.66388129e-16
109.5,9.17424757987767321434e-3,0.009174247579877672,1.33506341e-18,1.45522932e-16
109.53125,9.17161813907929777382e-3,0.0091716181390793,1.82373334e-18,1.98845320e-16
109.5625,9.16899020509210943775e-3,0.009168990205092108,1.08458338e-18,1.18288204e-16
109.59375,9.16636377662126234170e-3,0.009166363776621262,3.80483085e-20,4.15086172e-18
109.625,9.16373885237339378335e-3,0.009163738852373393,2.96377737e-19,3.23424469e-17
109.65625,9.16111543105662209954e-3,0.009161115431056624,1.51242948e-18,1.65092286e-16
109.6875,9.15849351138054454698e-3,0.009158493511380542,2.27903249e-18,2.48843599e-16
109.71875,9.15587309205623518656e-3,0.009155873092056236,8.47915951e-19,9.26089672e-17
109.75,9.15325417179624277128e-3,0.009153254171796242,1.05135180e-18,1.14860986e-16
109.78125,9.15063674931458863787e-3,0.009150636749314588,6.42983075e-19,7.02664845e-17
109.8125,9.14802082332676460196e-3,0.009148020823326764,4.34862877e-19,4.75362798e-17
109.84375,9.14540639254973085688e-3,0.00914540639254973,2.67076382e-19,2.92033367e-17
109.875,9.14279345570191387609e-3,0.009142793455701913,4.18484670e-19,4.57720796e-17
109.90625,9.14018201150320431914e-3,0.009140182011503203,1.24744815e-18,1.36479575e-16
109.9375,9.13757205867495494130e-3,0.009137572058674954,1.10141403e-18,1.20536837e-16
109.96875,9.13496359593997850670e-3,0.009134963595939979,5.65745528e-19,6.19318865e-17
110,9.13235662202254570508e-3,0.009132356622022544,1.66190146e-18,1.81979475e-16
110.03125,9.12975113564838307210e-3,0.009129751135648383,2.64580991e-19,2.89800879e-17
110.0625,9.12714713554467091320e-3,0.009127147135544671,4.44831870e-19,4.87372301e-17
110.09375,9.12454462044004123101e-3,0.009124544620440041,1.83733707e-19,2.01362056e-17
110.125,9.12194358906457565634e-3,0.009121943589064574,2.08261417e-18,2.28308162e-16
110.15625,9.11934404014980338264e-3,0.009119344040149803,4.77783458e-20,5.23923054e-18
110.1875,9.11674597242869910408e-3,0.0091167459724287,1.71029634e-18,1.87599429e-16
110.21875,9.11414938463568095705e-3,0.00911414938463568,1.53865008e-18,1.68819932e-16
110.25,9.11155427550660846528e-3,0.00911155427550661,1.25552434e-18,1.37794750e-16
110.28125,9.10896064377878048838e-3,0.009108960643778781,8.10866712e-19,8.90185768e-17
110.3125,9.10636848819093317397e-3,0.009106368488190932,9.48454437e-19,1.04152873e-16
110.34375,9.10377780748323791318e-3,0.009103777807483237,9.90791888e-19,1.08833048e-16
110.375,9.10118860039729929982e-3,0.0091011886003973,7.49806405e-20,8.23855474e-18
110.40625,9.09860086567615309284e-3,0.00909860086567615,2.44761005e-18,2.69009497e-16
110.4375,9.09601460206426418241e-3,0.009096014602064266,1.80346407e-18,1.98269698e-16
110.46875,9.09342980830752455936e-3,0.009093429808307523,1.11901176e-18,1.23057172e-16
110.5,9.09084648315325128819e-3,0.009090846483153251,1.42893068e-19,1.57183458e-17
110.53125,9.08826462535018448345e-3,0.009088264625350184,9.76923367e-19,1.07492839e-16
110.5625,9.08568423364848528956e-3,0.009085684233648486,8.07126746e-19,8.88349986e-17
110.59375,9.08310530679973386418e-3,0.009083105306799734,3.62898562e-19,3.99531383e-17
110.625,9.08052784355692736484e-3,0.009080527843556929,1.50102213e-18,1.65301198e-16
110.65625,9.07795184267447793920e-3,0.009077951842674481,3.37223721e-18,3.71475556e-16
110.6875,9.07537730290821071853e-3,0.009075377302908208,2.73035093e-18,3.00852608e-16
110.71875,9.07280422301536181475e-3,0.009072804223015362,1.43235816e-19,1.57873808e-17
110.75,9.07023260175457632081e-3,0.009070232601754576,3.44054192e-19,3.79322348e-17
110.78125,9.06766243788590631450e-3,0.009067662437885907,6.77984648e-19,7.47695068e-17
110.8125,9.06509373017080886559e-3,0.00906509373017081,1.86350810e-18,2.05569645e-16
110.84375,9.06252647737214404644e-3,0.009062526477372147,2.54185550e-18,2.80479787e-16
110.875,9.05996067825417294595e-3,0.009059960678254172,7.87043331e-19,8.68705018e-17
110.90625,9.05739633158255568687e-3,0.009057396331582554,2.06165103e-18,2.27620715e-16
110.9375,9.05483343612434944649e-3,0.009054833436124348,1.02674719e-18,1.13392167e-16
110.96875,9.05227199064800648069e-3,0.009052271990648005,1.25747750e-18,1.38912917e-16
111,9.04971199392337215136e-3,0.009049711993923371,1.24786168e-18,1.37889656e-16
111.03125,9.04715344472168295714e-3,0.009047153444721684,6.19564822e-19,6.84817414e-17
111.0625,9.04459634181556456746e-3,0.009044596341815566,1.10076950e-18,1.21704657e-16
111.09375,9.04204068397902986005e-3,0.00904204068397903,9.91696592e-19,1.09676192e-16
111.125,9.03948646998747696161e-3,0.009039486469987479,1.88335025e-18,2.08347040e-16
111.15625,9.03693369861768729190e-3,0.009036933698617685,2.29061244e-18,2.53472308e-16
111.1875,9.03438236864782361114e-3,0.009034382368647823,7.49855408e-19,8.30001850e-17
111.21875,9.03183247885742807067e-3,0.009031832478857428,3.47242397e-19,3.84465055e-17
111.25,9.02928402802742026695e-3,0.009029284028027421,6.63305921e-19,7.34616299e-17
111.28125,9.02673701494009529881e-3,0.009026737014940096,6.91744820e-19,7.66328762e-17
111.3125,9.02419143837912182808e-3,0.009024191438379122,2.20786133e-19,2.44660294e-17
111.34375,9.02164729712954014336e-3,0.00902164729712954,2.72604437e-19,3.02167030e-17
111.375,9.01910458997776022719e-3,0.009019104589977761,8.72269166e-19,9.67134994e-17
111.40625,9.01656331571155982644e-3,0.00901656331571156,4.92090868e-19,5.45763225e-17
111.4375,9.01402347312008252594e-3,0.009014023473120083,4.04326667e-21,4.48552933e-19
111.46875,9.01148506099383582536e-3,0.009011485060993836,5.26455722e-19,5.84205287e-17
111.5,9.00894807812468921944e-3,0.00900894807812469,7.87078889e-19,8.73663476e-17
111.53125,9.00641252330587228131e-3,0.009006412523305873,4.10286453e-19,4.55549256e-17
111.5625,9.00387839533197274914e-3,0.009003878395331974,8.86695857e-19,9.84793239e-17
111.59375,9.00134569299893461605e-3,0.009001345692998937,2.27105199e-18,2.52301385e-16
111.625,8.99881441510405622309e-3,0.008998814415104058,1.61969806e-18,1.79990161e-16
111.65625,8.99628456044598835564e-3,0.00899628456044599,1.83317087e-18,2.03769774e-16
111.6875,8.99375612782473234288e-3,0.008993756127824734,1.41362771e-18,1.57178791e-16
111.71875,8.99122911604163816046e-3,0.008991229116041638,1.68419251e-19,1.87315048e-17
111.75,8.98870352389940253649e-3,0.008988703523899404,1.15471033e-18,1.28462389e-16
111.78125,8.98617935020206706058e-3,0.008986179350202067,3.26252390e-19,3.63060181e-17
111.8125,8.98365659375501629615e-3,0.008983656593755015,1.06950009e-18,1.19049530e-16
111.84375,8.98113525336497589591e-3,0.008981135253364976,1.38443979e-19,1.54149754e-17
111.875,8.97861532784001072044e-3,0.008978615327840011,1.80795442e-19,2.01362276e-17
111.90625,8.97609681598952296008e-3,0.00897609681598952,2.83492495e-18,3.15830478e-16
111.9375,8.97357971662425025982e-3,0.00897357971662425,1.10456404e-19,1.23090682e-17
111.96875,8.97106402855626384744e-3,0.008971064028556266,1.95950871e-18,2.18425451e-16
112,8.96854975059896666480e-3,0.008968549750598966,7.31429104e-19,8.15548918e-17
112.03125,8.96603688156709150221e-3,0.008966036881567092,5.37834255e-19,5.99857286e-17
112.0625,8.96352542027669913601e-3,0.008963525420276699,3.11934642e-19,3.48004415e-17
112.09375,8.96101536554517646919e-3,0.008961015365545177,2.50427300e-19,2.79463085e-17
112.125,8.95850671619123467524e-3,0.008958506716191236,1.61017423e-18,1.79736900e-16
112.15625,8.95599947103490734503e-3,0.008955999471034908,8.59740245e-19,9.59960134e-17
112.1875,8.95349362889754863682e-3,0.008953493628897548,1.47112036e-19,1.64306853e-17
112.21875,8.95098918860183142943e-3,0.008950989188601832,1.12687974e-19,1.25894436e-17
112.25,8.94848614897174547841e-3,0.008948486148971745,5.28876820e-19,5.91023790e-17
112.28125,8.94598450883259557541e-3,0.008945984508832595,8.86058583e-19,9.90453965e-17
112.3125,8.94348426701099971056e-3,0.008943484267011002,1.94880415e-18,2.17902117e-16
112.34375,8.94098542233488723794e-3,0.008940985422334888,5.62013864e-19,6.28581569e-17
112.375,8.93848797363349704417e-3,0.008938487973633497,1.33363546e-19,1.49201461e-17
112.40625,8.93599191973737572002e-3,0.008935991919737377,1.58363876e-18,1.77220254e-16
112.4375,8.93349725947837573509e-3,0.008933497259478375,8.71695572e-19,9.75760721e-17
112.46875,8.93100399168965361559e-3,0.008931003991689652,1.48555448e-18,1.66336784e-16
112.5,8.92851211520566812511e-3,0.008928512115205667,6.43076414e-19,7.20250368e-17
112.53125,8.92602162886217844846e-3,0.00892602162886218,1.89197837e-18,2.11962109e-16
112.5625,8.92353253149624237856e-3,0.008923532531496242,1.16730113e-19,1.30811551e-17
112.59375,8.92104482194621450638e-3,0.008921044821946215,9.46501282e-19,1.06097582e-16
112.625,8.91855849905174441381e-3,0.008918558499051744,1.02467181e-21,1.14892089e-19
112.65625,8.91607356165377486968e-3,0.008916073561653776,7.55717531e-19,8.47590058e-17
112.6875,8.91359000859454002874e-3,0.008913590008594539,1.00452880e-18,1.12696321e-16
112.71875,8.91110783871756363359e-3,0.008911107838717564,2.25177723e-19,2.52693298e-17
112.75,8.90862705086765721971e-3,0.008908627050867656,1.08666329e-18,1.21978760e-16
112.78125,8.90614764389091832345e-3,0.00890614764389092,1.10075181e-18,1.23594606e-16
112.8125,8.90366961663472869298e-3,0.008903669616634729,1.68701683e-19,1.89474329e-17
112.84375,8.90119296794775250227e-3,0.008901192967947754,1.17638268e-18,1.32160114e-16
112.875,8.89871769667993456801e-3,0.008898717696679935,9.25611941e-20,1.04016328e-17
112.90625,8.89624380168249856959e-3,0.008896243801682498,5.46555074e-19,6.14366115e-17
112.9375,8.89377128180794527188e-3,0.008893771281807945,2.68542853e-19,3.01944860e-17
112.96875,8.89130013591005075119e-3,0.008891300135910048,2.36005766e-18,2.65434484e-16
113,8.88883036284386462398e-3,0.008888830362843863,1.68729714e-18,1.89822178e-16
113.03125,8.88636196146570827868e-3,0.008886361961465706,2.00971455e-18,2.26157179e-16
113.0625,8.88389493063317311037e-3,0.008883894930633173,3.36931481e-19,3.79260993e-17
113.09375,8.88142926920511875839e-3,0.008881429269205118,7.78889249e-19,8.76986378e-17
