x,y_expected,y_actual,error(abs),error(rate)
207.09375,-6.60212034564870665512e-21,-6.602120345648706E-21,2.82609162e-37,4.28058180e-17
207.125,-6.59014854148410442337e-21,-6.590148541484105E-21,2.69290745e-37,4.08626215e-17
207.15625,-6.57820025158412851818e-21,-6.578200251584129E-21,3.63630027e-37,5.52780416e-17
207.1875,-6.56627542621844035744e-21,-6.56627542621844E-21,5.38844524e-37,8.20624310e-17
207.21875,-6.55437401576937133417e-21,-6.554374015769372E-21,7.20080828e-37,1.09862639e-16
207.25,-6.54249597073165057315e-21,-6.542495970731651E-21,3.68462921e-37,5.63184025e-17
207.28125,-6.53064124171213338649e-21,-6.530641241712134E-21,4.51876536e-37,6.91932873e-17
207.3125,-6.51880977942953042595e-21,-6.51880977942953E-21,1.80696111e-37,2.77191875e-17
207.34375,-6.50700153471413753045e-21,-6.507001534714138E-21,2.12635245e-37,3.26779153e-17
207.375,-6.49521645850756626665e-21,-6.495216458507566E-21,3.74037416e-37,5.75865975e-17
207.40625,-6.48345450186247516081e-21,-6.483454501862475E-21,1.99389426e-38,3.07535783e-18
207.4375,-6.47171561594230161999e-21,-6.471715615942302E-21,5.27417938e-38,8.14958459e-18
207.46875,-6.45999975202099454086e-21,-6.459999752020994E-21,8.39414090e-37,1.29940267e-16
207.5,-6.44830686148274760408e-21,-6.448306861482748E-21,2.00273797e-37,3.10583539e-17
207.53125,-6.43663689582173325244e-21,-6.436636895821734E-21,8.75531968e-37,1.36023203e-16
207.5625,-6.42498980664183735105e-21,-6.4249898066418384E-21,1.03237885e-36,1.60681788e-16
207.59375,-6.41336554565639452746e-21,-6.4133655456563955E-21,9.98934241e-37,1.55758195e-16
207.625,-6.40176406468792419013e-21,-6.401764064687925E-21,7.51628655e-37,1.17409615e-16
207.65625,-6.39018531566786722321e-21,-6.390185315667867E-21,9.03474081e-38,1.41384645e-17
207.6875,-6.37862925063632335594e-21,-6.3786292506363234E-21,6.41132554e-38,1.00512591e-17
207.71875,-6.36709582174178920475e-21,-6.367095821741788E-21,1.08870112e-36,1.70988651e-16
207.75,-6.35558498124089698627e-21,-6.355584981240897E-21,2.65999217e-37,4.18528299e-17
207.78125,-6.34409668149815389939e-21,-6.344096681498154E-21,8.39329165e-38,1.32300816e-17
207.8125,-6.33263087498568217467e-21,-6.332630874985682E-21,3.47390274e-37,5.48571804e-17
207.84375,-6.32118751428295978913e-21,-6.32118751428296E-21,6.11367912e-38,9.67172561e-18
207.875,-6.30976655207656184476e-21,-6.309766552076561E-21,9.84368726e-37,1.56007155e-16
207.90625,-6.29836794115990260886e-21,-6.2983679411599024E-21,2.17849371e-37,3.45882255e-17
207.9375,-6.28699163443297821443e-21,-6.286991634432978E-21,9.06708050e-38,1.44219700e-17
207.96875,-6.27563758490211001890e-21,-6.275637584902109E-21,1.14703885e-36,1.82776464e-16
208,-6.26430574567968861931e-21,-6.264305745679688E-21,3.22127876e-37,5.14227576e-17
208.03125,-6.25299606998391852221e-21,-6.252996069983919E-21,3.24958932e-37,5.19685170e-17
208.0625,-6.24170851113856346651e-21,-6.2417085111385635E-21,2.39274025e-38,3.83347003e-18
208.09375,-6.23044302257269239752e-21,-6.230443022572694E-21,1.29326988e-36,2.07572700e-16
208.125,-6.21919955782042609043e-21,-6.219199557820426E-21,6.08129484e-39,9.77825970e-19
208.15625,-6.20797807052068442136e-21,-6.207978070520683E-21,1.11765854e-36,1.80035839e-16
208.1875,-6.19677851441693428442e-21,-6.1967785144169336E-21,7.29566863e-37,1.17733248e-16
208.21875,-6.18560084335693815285e-21,-6.185600843356939E-21,5.59982426e-37,9.05299970e-17
208.25,-6.17444501129250328264e-21,-6.174445011292502E-21,1.04771608e-36,1.69685871e-16
208.28125,-6.16331097227923155676e-21,-6.1633109722792314E-21,1.15940514e-37,1.88114009e-17
208.3125,-6.15219868047626996837e-21,-6.15219868047627E-21,2.80383294e-37,4.55744861e-17
208.34375,-6.14110809014606174127e-21,-6.141108090146062E-21,9.22890361e-38,1.50280755e-17
208.375,-6.13003915565409808583e-21,-6.130039155654097E-21,1.31426207e-36,2.14397011e-16
208.40625,-6.11899183146867058862e-21,-6.118991831468671E-21,2.05742665e-37,3.36236214e-17
208.4375,-6.10796607216062423426e-21,-6.107966072160624E-21,2.93442768e-37,4.80426323e-17
208.46875,-6.09696183240311105746e-21,-6.096961832403111E-21,3.47129126e-37,5.69347711e-17
208.5,-6.08597906697134442384e-21,-6.085979066971343E-21,1.08542553e-36,1.78348548e-16
208.53125,-6.07501773074235393761e-21,-6.075017730742353E-21,6.25255747e-37,1.02922456e-16
208.5625,-6.06407777869474097461e-21,-6.064077778694741E-21,1.24697057e-37,2.05632351e-17
208.59375,-6.05315916590843483881e-21,-6.053159165908435E-21,7.15385309e-38,1.18183793e-17
208.625,-6.04226184756444954076e-21,-6.042261847564451E-21,1.40778603e-36,2.32989908e-16
208.65625,-6.03138577894464119627e-21,-6.031385778944641E-21,5.02633720e-38,8.33363572e-18
208.6875,-6.02053091543146604359e-21,-6.020530915431466E-21,3.36928965e-37,5.59633311e-17
208.71875,-6.00969721250773907742e-21,-6.009697212507739E-21,2.48787269e-37,4.13976378e-17
208.75,-5.99888462575639329822e-21,-5.998884625756394E-21,9.14288617e-37,1.52409769e-16
208.78125,-5.98809311086023957496e-21,-5.98809311086024E-21,5.21665912e-37,8.71172012e-17
208.8125,-5.97732262360172711981e-21,-5.9773226236017265E-21,6.18955932e-37,1.03550698e-16
208.84375,-5.96657311986270457304e-21,-5.966573119862705E-21,4.33694316e-37,7.26873378e-17
208.875,-5.95584455562418169654e-21,-5.9558445556241825E-21,7.98761414e-37,1.34113879e-16
208.90625,-5.94513688696609167424e-21,-5.945136886966093E-21,1.52095325e-36,2.55831494e-16
208.9375,-5.93445007006705401790e-21,-5.934450070067055E-21,9.14275691e-37,1.54062412e-16
208.96875,-5.92378406120413807650e-21,-5.923784061204138E-21,9.14671319e-38,1.54406594e-17
209,-5.91313881675262714776e-21,-5.9131388167526275E-21,3.68217644e-37,6.22710975e-17
209.03125,-5.90251429318578319006e-21,-5.902514293185783E-21,6.69591123e-38,1.13441678e-17
209.0625,-5.89191044707461213315e-21,-5.891910447074612E-21,2.50359005e-37,4.24919909e-17
209.09375,-5.88132723508762978606e-21,-5.88132723508763E-21,8.24609956e-38,1.40208141e-17
209.125,-5.87076461399062834066e-21,-5.870764613990628E-21,1.42676702e-37,2.43029165e-17
209.15625,-5.86022254064644346911e-21,-5.860222540646444E-21,1.90159653e-37,3.24492204e-17
209.1875,-5.84970097201472201379e-21,-5.849700972014722E-21,1.48614704e-37,2.54055215e-17
209.21875,-5.83919986515169026790e-21,-5.83919986515169E-21,2.14321974e-37,3.67039970e-17
209.25,-5.82871917720992284544e-21,-5.828719177209923E-21,2.71710576e-37,4.66158289e-17
209.28125,-5.81825886543811213857e-21,-5.818258865438112E-21,2.48781051e-37,4.27586769e-17
209.3125,-5.80781888718083836125e-21,-5.807818887180839E-21,5.95202962e-37,1.02483045e-16
209.34375,-5.79739919987834017710e-21,-5.79739919987834E-21,8.33908621e-39,1.43841849e-18
209.375,-5.78699976106628591035e-21,-5.786999761066286E-21,1.89331739e-37,3.27167352e-17
209.40625,-5.77662052837554533793e-21,-5.7766205283755454E-21,8.94983502e-38,1.54932023e-17
209.4375,-5.76626145953196206144e-21,-5.766261459531964E-21,1.71810594e-36,2.97958383e-16
209.46875,-5.75592251235612645723e-21,-5.755922512356126E-21,4.81376873e-37,8.36315764e-17
209.5,-5.74560364476314920315e-21,-5.7456036447631495E-21,3.26976182e-37,5.69089347e-17
209.53125,-5.73530481476243538039e-21,-5.735304814762436E-21,6.26648195e-37,1.09261533e-16
209.5625,-5.72502598045745914885e-21,-5.7250259804574596E-21,4.72404767e-37,8.25157421e-17
209.59375,-5.71476710004553899449e-21,-5.7147671000455385E-21,4.61255334e-37,8.07128841e-17
209.625,-5.70452813181761354718e-21,-5.704528131817614E-21,1.21053340e-37,2.12205702e-17
209.65625,-5.69430903415801796745e-21,-5.694309034158018E-21,2.12284655e-37,3.72801430e-17
209.6875,-5.68410976554426090064e-21,-5.684109765544261E-21,1.57876385e-38,2.77750416e-18
209.71875,-5.67393028454680199694e-21,-5.673930284546802E-21,3.32138175e-38,5.85375847e-18
209.75,-5.66377054982882999579e-21,-5.66377054982883E-21,2.30546397e-37,4.07054620e-17
209.78125,-5.65363052014604137309e-21,-5.6536305201460406E-21,7.64603813e-37,1.35241207e-16
209.8125,-5.64351015434641954974e-21,-5.64351015434642E-21,3.81746032e-37,6.76433677e-17
209.84375,-5.63340941137001466007e-21,-5.633409411370014E-21,9.44368650e-37,1.67637141e-16
209.875,-5.62332825024872387850e-21,-5.623328250248724E-21,7.10923904e-38,1.26424045e-17
209.90625,-5.61326663010607230306e-21,-5.6132666301060714E-21,9.03928803e-37,1.61034361e-16
209.9375,-5.60322451015699439423e-21,-5.603224510156995E-21,2.62307613e-37,4.68136897e-17
209.96875,-5.59320184970761596765e-21,-5.593201849707616E-21,2.85047911e-37,5.09632798e-17
210,-5.58319860815503673914e-21,-5.583198608155036E-21,1.01038479e-36,1.80968807e-16
210.03125,-5.57321474498711342056e-21,-5.573214744987114E-21,9.10838275e-37,1.63431398e-16
210.0625,-5.56325021978224336516e-21,-5.563250219782244E-21,6.86629363e-37,1.23422341e-16
210.09375,-5.55330499220914876075e-21,-5.553304992209149E-21,2.53247993e-37,4.56031126e-17
210.125,-5.54337902202666136940e-21,-5.5433790220266605E-21,8.36958214e-37,1.50983400e-16
210.15625,-5.53347226908350781204e-21,-5.533472269083508E-21,1.55846683e-37,2.81643560e-17
210.1875,-5.52358469331809539665e-21,-5.523584693318095E-21,1.07148125e-37,1.93982950e-17
210.21875,-5.51371625475829848850e-21,-5.513716254758298E-21,5.39060275e-37,9.77671410e-17
210.25,-5.50386691352124542101e-21,-5.5038669135212455E-21,4.23994372e-38,7.70357238e-18
210.28125,-5.49403662981310594572e-21,-5.494036629813106E-21,3.02423269e-37,5.50457321e-17
210.3125,-5.48422536392887922011e-21,-5.48422536392888E-21,7.62044251e-37,1.38952031e-16
210.34375,-5.47443307625218233154e-21,-5.474433076252182E-21,6.40688507e-37,1.17032850e-16
210.375,-5.46465972725503935617e-21,-5.464659727255039E-21,1.73143231e-38,3.16841743e-18
210.40625,-5.45490527749767095123e-21,-5.454905277497671E-21,3.66250005e-37,6.71414050e-17
210.4375,-5.44516968762828447929e-21,-5.445169687628284E-21,7.53952217e-37,1.38462575e-16
210.46875,-5.43545291838286466308e-21,-5.4354529183828646E-21,8.31510873e-38,1.52979133e-17
210.5,-5.42575493058496476948e-21,-5.425754930584965E-21,4.90340152e-38,9.03727054e-18
210.53125,-5.41607568514549832118e-21,-5.416075685145498E-21,5.94974363e-37,1.09853406e-16
210.5625,-5.40641514306253133476e-21,-5.40641514306253E-21,1.31431605e-36,2.43103058e-16
210.59375,-5.39677326542107508355e-21,-5.396773265421075E-21,3.47982615e-37,6.44797544e-17
210.625,-5.38715001339287938409e-21,-5.387150013392879E-21,5.76436117e-37,1.07002054e-16
210.65625,-5.37754534823622640461e-21,-5.3775453482362266E-21,2.17221966e-37,4.03942602e-17
210.6875,-5.36795923129572499433e-21,-5.367959231295724E-21,8.96782474e-37,1.67062087e-16
210.71875,-5.35839162400210553193e-21,-5.358391624002106E-21,5.63564258e-37,1.05174145e-16
210.75,-5.34884248787201529206e-21,-5.348842487872015E-21,5.54245822e-38,1.03619769e-17
210.78125,-5.33931178450781432838e-21,-5.3393117845078146E-21,2.47071084e-37,4.62739570e-17
210.8125,-5.32979947559737187166e-21,-5.3297994755973724E-21,5.65717740e-37,1.06142406e-16
210.84375,-5.32030552291386324182e-21,-5.320305522913863E-21,1.86773039e-37,3.51056980e-17
210.875,-5.31082988831556727224e-21,-5.310829888315567E-21,6.78582952e-38,1.27773430e-17
210.90625,-5.30137253374566424521e-21,-5.301372533745665E-21,1.07241508e-36,2.02290082e-16
210.9375,-5.29193342123203433701e-21,-5.291933421232035E-21,7.73208620e-37,1.46110799e-16
210.96875,-5.28251251288705657133e-21,-5.282512512887058E-21,1.66416932e-36,3.15033673e-16
211,-5.27310977090740827964e-21,-5.273109770907409E-21,6.04152864e-37,1.14572404e-16
211.03125,-5.26372515757386506717e-21,-5.263725157573866E-21,6.36147452e-37,1.20854990e-16
211.0625,-5.25435863525110128314e-21,-5.254358635251101E-21,1.31551650e-37,2.50366713e-17
211.09375,-5.24501016638749099392e-21,-5.245010166387491E-21,1.65462817e-37,3.15467105e-17
211.125,-5.23567971351490945775e-21,-5.23567971351491E-21,2.90617268e-37,5.55070753e-17
211.15625,-5.22636723924853509968e-21,-5.226367239248535E-21,1.66221694e-37,3.18044421e-17
211.1875,-5.21707270628665198545e-21,-5.217072706286652E-21,3.82827094e-37,7.33796738e-17
211.21875,-5.20779607741045279285e-21,-5.207796077410453E-21,1.79135791e-37,3.43976201e-17
211.25,-5.19853731548384227944e-21,-5.198537315483842E-21,4.38450211e-37,8.43410722e-17
211.28125,-5.18929638345324124507e-21,-5.189296383453241E-21,1.03077938e-37,1.98635672e-17
211.3125,-5.18007324434739098810e-21,-5.180073244347392E-21,1.26473377e-36,2.44153646e-16
211.34375,-5.17086786127715825379e-21,-5.170867861277159E-21,4.01749600e-37,7.76948108e-17
211.375,-5.16168019743534067378e-21,-5.16168019743534E-21,5.59550755e-37,1.08404770e-16
211.40625,-5.15251021609647269515e-21,-5.152510216096473E-21,6.16102696e-37,1.19573309e-16
211.4375,-5.14335788061663199785e-21,-5.143357880616631E-21,1.01914389e-36,1.98147575e-16
211.46875,-5.13422315443324639921e-21,-5.134223154433246E-21,5.42797273e-37,1.05721403e-16
211.5,-5.12510600106490124417e-21,-5.125106001064902E-21,1.05609094e-36,2.06062262e-16
211.53125,-5.11600638411114728005e-21,-5.1160063841111475E-21,1.70793687e-37,3.33841817e-17
211.5625,-5.10692426725230901438e-21,-5.10692426725231E-21,9.10767146e-37,1.78339662e-16
211.59375,-5.09785961424929355471e-21,-5.0978596142492944E-21,8.79496884e-37,1.72522774e-16
211.625,-5.08881238894339992900e-21,-5.088812388943399E-21,9.58769794e-37,1.88407377e-16
211.65625,-5.07978255525612888535e-21,-5.079782555256129E-21,9.91167715e-38,1.95120107e-17
211.6875,-5.07077007718899316970e-21,-5.070770077188994E-21,1.09202180e-36,2.15356206e-16
211.71875,-5.06177491882332828043e-21,-5.061774918823328E-21,8.40522793e-38,1.66052977e-17
211.75,-5.05279704432010369841e-21,-5.0527970443201036E-21,1.35325281e-37,2.67822515e-17
211.78125,-5.04383641791973459126e-21,-5.0438364179197345E-21,1.10157999e-37,2.18401212e-17
211.8125,-5.03489300394189399065e-21,-5.034893003941893E-21,9.65117922e-37,1.91685885e-16
211.84375,-5.02596676678532544132e-21,-5.025966766785325E-21,6.19706616e-37,1.23300978e-16
211.875,-5.01705767092765612055e-21,-5.0170576709276566E-21,4.99271830e-37,9.95148676e-17
211.90625,-5.00816568092521042684e-21,-5.008165680925211E-21,7.99180591e-37,1.59575510e-16
211.9375,-4.99929076141282403660e-21,-4.999290761412823E-21,8.52637546e-37,1.70551701e-16
211.96875,-4.99043287710365842757e-21,-4.9904328771036575E-21,9.60512363e-37,1.92470751e-16
212,-4.98159199278901586768e-21,-4.981591992789016E-21,2.65349619e-37,5.32660281e-17
212.03125,-4.97276807333815486823e-21,-4.972768073338155E-21,1.09479075e-37,2.20157210e-17
212.0625,-4.96396108369810610001e-21,-4.963961083698105E-21,1.20647976e-36,2.43047788e-16
212.09375,-4.95517098889348877132e-21,-4.955170988893489E-21,2.18025752e-37,4.39996426e-17
212.125,-4.94639775402632746643e-21,-4.946397754026327E-21,4.10955177e-37,8.30817087e-17
212.15625,-4.93764134427586944348e-21,-4.93764134427587E-21,2.00816499e-37,4.06705318e-17
212.1875,-4.92890172489840239043e-21,-4.928901724898402E-21,1.41429532e-37,2.86939242e-17
212.21875,-4.92017886122707263797e-21,-4.920178861227073E-21,3.85189013e-37,7.82876037e-17
212.25,-4.91147271867170382810e-21,-4.911472718671703E-21,6.31100037e-37,1.28495071e-16
212.28125,-4.90278326271861603715e-21,-4.9027832627186155E-21,4.87920003e-37,9.95189828e-17
212.3125,-4.89411045893044535219e-21,-4.894110458930445E-21,5.28812215e-37,1.08050731e-16
212.34375,-4.88545427294596389937e-21,-4.885454272945963E-21,7.09049570e-37,1.45134829e-16
212.375,-4.87681467047990032326e-21,-4.876814670479901E-21,8.73776394e-37,1.79169489e-16
212.40625,-4.86819161732276071577e-21,-4.8681916173227604E-21,2.75991185e-37,5.66927530e-17
212.4375,-4.85958507934064999364e-21,-4.8595850793406496E-21,4.34500165e-37,8.94109597e-17
212.46875,-4.85099502247509372321e-21,-4.850995022475094E-21,1.80813705e-37,3.72735292e-17
212.5,-4.84242141274286039121e-21,-4.842421412742859E-21,1.65398714e-36,3.41561999e-16
212.53125,-4.83386421623578412063e-21,-4.833864216235784E-21,3.94739687e-37,8.16613105e-17
212.5625,-4.82532339912058783021e-21,-4.825323399120589E-21,1.01364913e-36,2.10068642e-16
212.59375,-4.81679892763870683658e-21,-4.8167989276387066E-21,2.31468952e-37,4.80545183e-17
212.625,-4.80829076810611289781e-21,-4.808290768106113E-21,1.05189557e-37,2.18767047e-17
212.65625,-4.79979888691313869708e-21,-4.799798886913138E-21,1.07022006e-36,2.22971855e-16
212.6875,-4.79132325052430276560e-21,-4.791323250524302E-21,1.00466977e-36,2.09685241e-16
212.71875,-4.78286382547813484323e-21,-4.782863825478135E-21,1.28979446e-37,2.69669911e-17
212.75,-4.77442057838700167603e-21,-4.774420578387001E-21,8.03310454e-37,1.68252972e-16
212.78125,-4.76599347593693324927e-21,-4.765993475936933E-21,3.45159330e-37,7.24212763e-17
212.8125,-4.75758248488744945493e-21,-4.75758248488745E-21,5.65228417e-37,1.18805805e-16
212.84375,-4.74918757207138719248e-21,-4.7491875720713874E-21,2.23103962e-37,4.69772901e-17
212.875,-4.74080870439472790176e-21,-4.740808704394728E-21,1.05392322e-37,2.22308743e-17
212.90625,-4.73244584883642552694e-21,-4.7324458488364264E-21,8.64752003e-37,1.82728346e-16
212.9375,-4.72409897244823491022e-21,-4.724098972448235E-21,1.50729246e-37,3.19064538e-17
212.96875,-4.71576804235454061437e-21,-4.7157680423545404E-21,2.17692205e-37,4.61626194e-17
213,-4.70745302575218617274e-21,-4.707453025752187E-21,4.55812897e-37,9.68279227e-17
213.03125,-4.69915388991030376581e-21,-4.699153889910303E-21,9.64372035e-37,2.05222484e-16
213.0625,-4.69087060217014432299e-21,-4.690870602170144E-21,2.86402791e-37,6.10553594e-17
213.09375,-4.68260312994490804873e-21,-4.682603129944907E-21,8.34529699e-37,1.78219182e-16
213.125,-4.67435144071957537157e-21,-4.674351440719575E-21,1.27709994e-37,2.73214361e-17
213.15625,-4.66611550205073831525e-21,-4.666115502050737E-21,1.05430596e-36,2.25949391e-16
213.1875,-4.65789528156643229065e-21,-4.657895281566432E-21,1.45821584e-37,3.13063251e-17
213.21875,-4.64969074696596830744e-21,-4.649690746965967E-21,1.09681449e-36,2.35889772e-16
213.25,-4.64150186601976560436e-21,-4.641501866019765E-21,8.67727251e-37,1.86949672e-16
213.28125,-4.63332860656918469706e-21,-4.6333286065691844E-21,2.79363068e-37,6.02942488e-17
213.3125,-4.62517093652636084230e-21,-4.625170936526361E-21,2.25489700e-38,4.87527280e-18
213.34375,-4.61702882387403791748e-21,-4.617028823874038E-21,1.78205305e-37,3.85973992e-17
213.375,-4.60890223666540271446e-21,-4.6089022366654025E-21,1.94274671e-37,4.21520485e-17
213.40625,-4.60079114302391964640e-21,-4.600791143023921E-21,1.54623571e-36,3.36080396e-16
213.4375,-4.59269551114316586670e-21,-4.592695511143166E-21,9.70939804e-38,2.11409574e-17
213.46875,-4.58461530928666679891e-21,-4.584615309286667E-21,5.14006127e-37,1.12115432e-16
213.5,-4.57655050578773207645e-21,-4.5765505057877335E-21,1.40027869e-36,3.05968150e-16
213.53125,-4.56850106904929189113e-21,-4.568501069049293E-21,8.86917168e-37,1.94137454e-16
213.5625,-4.56046696754373374941e-21,-4.560466967543734E-21,6.03939440e-37,1.32429298e-16
213.59375,-4.55244816981273963529e-21,-4.552448169812741E-21,1.30908331e-36,2.87555894e-16
213.625,-4.54444464446712357866e-21,-4.544444644467124E-21,5.62092682e-37,1.23687871e-16
213.65625,-4.53645636018666962828e-21,-4.53645636018667E-21,5.26944131e-37,1.16157655e-16
213.6875,-4.52848328571997022810e-21,-4.528483285719969E-21,1.18030980e-36,2.60641307e-16
213.71875,-4.52052538988426499596e-21,-4.520525389884265E-21,1.88021943e-38,4.15929404e-18
213.75,-4.51258264156527990355e-21,-4.512582641565281E-21,1.19545700e-36,2.64916367e-16
213.78125,-4.50465500971706685671e-21,-4.504655009717068E-21,1.11770675e-36,2.48122608e-16
213.8125,-4.49674246336184367481e-21,-4.496742463361843E-21,7.24651341e-37,1.61150288e-16
213.84375,-4.48884497158983446831e-21,-4.488844971589835E-21,5.25190644e-37,1.16999060e-16
213.875,-4.48096250355911041343e-21,-4.48096250355911E-21,2.20995650e-37,4.93187903e-17
213.90625,-4.47309502849543092280e-21,-4.473095028495432E-21,9.01991069e-37,2.01648090e-16
213.9375,-4.46524251569208521119e-21,-4.465242515692085E-21,1.42620379e-37,3.19401194e-17
213.96875,-4.45740493450973425512e-21,-4.457404934509735E-21,5.58987163e-37,1.25406413e-16
214,-4.44958225437625314544e-21,-4.4495822543762534E-21,2.38203701e-37,5.35339472e-17
214.03125,-4.44177444478657383175e-21,-4.441774444786574E-21,2.15304036e-39,4.84725281e-19
214.0625,-4.43398147530252825774e-21,-4.433981475302529E-21,6.81150528e-37,1.53620517e-16
214.09375,-4.42620331555269188633e-21,-4.4262033155526925E-21,6.07874223e-37,1.37335359e-16
214.125,-4.41843993523222761356e-21,-4.418439935232228E-21,4.44776951e-37,1.00663799e-16
214.15625,-4.41069130410273007033e-21,-4.410691304102731E-21,9.17463496e-37,2.08009002e-16
214.1875,-4.40295739199207031088e-21,-4.4029573919920704E-21,1.35472647e-37,3.07685574e-17
214.21875,-4.39523816879424088698e-21,-4.3952381687942404E-21,4.40579683e-37,1.00240230e-16
214.25,-4.38753360446920130689e-21,-4.3875336044692E-21,9.49014057e-37,2.16297844e-16
214.28125,-4.37984366904272387800e-21,-4.3798436690427244E-21,5.66979600e-37,1.29452018e-16
214.3125,-4.37216833260623993219e-21,-4.37216833260624E-21,1.85956082e-37,4.25317754e-17
214.34375,-4.36450756531668643293e-21,-4.364507565316686E-21,6.86646446e-37,1.57325067e-16
214.375,-4.35686133739635296300e-21,-4.356861337396354E-21,1.21192253e-36,2.78164126e-16
214.40625,-4.34922961913272909197e-21,-4.349229619132728E-21,1.12302350e-36,2.58212052e-16
214.4375,-4.34161238087835212237e-21,-4.341612380878353E-21,9.01077572e-37,2.07544454e-16
214.46875,-4.33400959305065521353e-21,-4.334009593050655E-21,2.15029004e-37,4.96143350e-17
214.5,-4.32642122613181588221e-21,-4.326421226131817E-21,8.09432907e-37,1.87090638e-16
214.53125,-4.31884725066860487885e-21,-4.318847250668605E-21,1.26195626e-37,2.92197475e-17
214.5625,-4.31128763727223543865e-21,-4.311287637272235E-21,6.62362420e-37,1.53634477e-16
214.59375,-4.30374235661821290635e-21,-4.303742356618213E-21,1.42492755e-37,3.31090346e-17
214.625,-4.29621137944618473384e-21,-4.296211379446184E-21,6.38896919e-37,1.48711705e-16
214.65625,-4.28869467655979084947e-21,-4.28869467655979E-21,6.12480248e-37,1.42812742e-16
214.6875,-4.28119221882651439827e-21,-4.2811922188265146E-21,2.15191749e-37,5.02644446e-17
214.71875,-4.27370397717753285200e-21,-4.273703977177533E-21,1.20604331e-37,2.82200948e-17
214.75,-4.26622992260756948802e-21,-4.266229922607569E-21,2.60377032e-37,6.10321142e-17
214.78125,-4.25877002617474523615e-21,-4.258770026174745E-21,2.42602749e-37,5.69654496e-17
214.8125,-4.25132425900043089239e-21,-4.2513242590004314E-21,4.88269826e-37,1.14851231e-16
214.84375,-4.24389259226909969871e-21,-4.2438925922691E-21,3.37386996e-37,7.94994192e-17
214.875,-4.23647499722818028777e-21,-4.23647499722818E-21,8.41820768e-38,1.98707833e-17
214.90625,-4.22907144518790999181e-21,-4.2290714451879105E-21,5.25393536e-37,1.24233781e-16
214.9375,-4.22168190752118851456e-21,-4.221681907521187E-21,1.48114791e-36,3.50843086e-16
214.96875,-4.21430635566343196531e-21,-4.214306355663431E-21,1.14194912e-36,2.70969651e-16
215,-4.20694476111242725432e-21,-4.206944761112427E-21,2.77055624e-37,6.58567298e-17
215.03125,-4.19959709542818684831e-21,-4.199597095428187E-21,8.21056950e-38,1.95508505e-17
215.0625,-4.19226333023280388540e-21,-4.192263330232804E-21,1.33079630e-37,3.17441008e-17
215.09375,-4.18494343721030764839e-21,-4.184943437210308E-21,6.32039443e-37,1.51026998e-16
215.125,-4.17763738810651939549e-21,-4.177637388106518E-21,1.14326327e-36,2.73662639e-16
215.15625,-4.17034515472890854752e-21,-4.170345154728909E-21,7.63906228e-37,1.83175780e-16
215.1875,-4.16306670894644923074e-21,-4.16306670894645E-21,4.41493890e-37,1.06050160e-16
215.21875,-4.15580202268947717427e-21,-4.155802022689477E-21,1.68671794e-37,4.05870619e-17
215.25,-4.14855106794954696125e-21,-4.1485510679495465E-21,4.89944418e-37,1.18100129e-16
215.28125,-4.14131381677928963281e-21,-4.14131381677929E-21,4.02033712e-37,9.70787847e-17
215.3125,-4.13409024129227064382e-21,-4.134090241292271E-21,6.26461902e-37,1.51535614e-16
215.34375,-4.12688031366284816971e-21,-4.126880313662848E-21,4.83269025e-37,1.17102748e-16
215.375,-4.11968400612603176318e-21,-4.119684006126032E-21,5.37430470e-37,1.30454294e-16
215.40625,-4.11250129097734136015e-21,-4.112501290977341E-21,4.41766395e-37,1.07420366e-16
215.4375,-4.10533214057266663381e-21,-4.1053321405726665E-21,1.37025965e-37,3.33775589e-17
215.46875,-4.09817652732812669600e-21,-4.098176527328128E-21,1.23267784e-36,3.00786907e-16
215.5,-4.09103442371993014497e-21,-4.091034423719929E-21,7.85354927e-37,1.91969767e-16
215.53125,-4.08390580228423545862e-21,-4.083905802284235E-21,1.55299187e-37,3.80271227e-17
215.5625,-4.07679063561701173227e-21,-4.076790635617012E-21,1.70637323e-37,4.18557975e-17
215.59375,-4.06968889637389976017e-21,-4.0696888963739E-21,2.92729961e-38,7.19293215e-18
215.625,-4.06260055727007345971e-21,-4.062600557270073E-21,8.13273442e-37,2.00185431e-16
215.65625,-4.05552559108010163757e-21,-4.055525591080102E-21,1.55344306e-37,3.83043585e-17
215.6875,-4.04846397063781009681e-21,-4.04846397063781E-21,1.37212825e-37,3.38925641e-17
215.71875,-4.04141566883614408410e-21,-4.041415668836144E-21,6.91461094e-38,1.71093783e-17
215.75,-4.03438065862703107609e-21,-4.034380658627031E-21,2.90665817e-37,7.20471967e-17
215.78125,-4.02735891302124390417e-21,-4.027358913021244E-21,2.73731405e-37,6.79679687e-17
215.8125,-4.02035040508826421663e-21,-4.0203504050882634E-21,8.20247192e-37,2.04023806e-16
215.84375,-4.01335510795614627741e-21,-4.0133551079561455E-21,7.46363111e-37,1.85969866e-16
215.875,-4.00637299481138110046e-21,-4.00637299481138E-21,9.47727583e-37,2.36555005e-16
215.90625,-3.99940403889876091897e-21,-3.9994040388987604E-21,5.24063340e-37,1.31035358e-16
215.9375,-3.99244821352124398854e-21,-3.992448213521244E-21,8.52044012e-39,2.13413917e-18
215.96875,-3.98550549203981972330e-21,-3.98550549203982E-21,3.36126689e-37,8.43372791e-17
216,-3.97857584787337416439e-21,-3.978575847873374E-21,3.67857019e-37,9.24594711e-17
