x,y_expected,y_actual,error(abs),error(rate)
229.5625,-2.27584075815049894910e-26,-2.2758407581504989E-26,9.74467418e-43,4.28179087e-17
229.59375,-2.27087891908795120379e-26,-2.2708789190879512E-26,3.34701471e-43,1.47388515e-17
229.625,-2.26592857247328731950e-26,-2.2659285724732873E-26,4.98461780e-44,2.19981241e-18
229.65625,-2.26098969012617357534e-26,-2.260989690126174E-26,5.18962115e-42,2.29528740e-16
229.6875,-2.25606224393920536838e-26,-2.2560622439392054E-26,7.36212977e-43,3.26326536e-17
229.71875,-2.25114620587770857104e-26,-2.2511462058777084E-26,2.09082498e-42,9.28782401e-17
229.75,-2.24624154797954145659e-26,-2.2462415479795415E-26,7.68122567e-43,3.41959024e-17
229.78125,-2.24134824235489719089e-26,-2.2413482423548976E-26,3.86213376e-42,1.72312972e-16
229.8125,-2.23646626118610688887e-26,-2.236466261186107E-26,1.55164918e-42,6.93795030e-17
229.84375,-2.23159557672744323384e-26,-2.2315955767274433E-26,3.10507932e-43,1.39141668e-17
229.875,-2.22673616130492465817e-26,-2.226736161304925E-26,2.45652371e-42,1.10319478e-16
229.90625,-2.22188798731612008344e-26,-2.22188798731612E-26,1.36442664e-42,6.14084348e-17
229.9375,-2.21705102722995421859e-26,-2.2170510272299543E-26,6.44399782e-43,2.90656270e-17
229.96875,-2.21222525358651341423e-26,-2.2122252535865134E-26,1.85543909e-43,8.38720690e-18
230,-2.20741063899685207158e-26,-2.2074106389968518E-26,2.66374152e-42,1.20672677e-16
230.03125,-2.20260715614279960427e-26,-2.2026071561427996E-26,3.56048257e-43,1.61648552e-17
230.0625,-2.19781477777676795142e-26,-2.1978147777767683E-26,3.95031905e-42,1.79738488e-16
230.09375,-2.19303347672155964032e-26,-2.1930334767215598E-26,2.04258761e-42,9.31398282e-17
230.125,-2.18826322587017639709e-26,-2.1882632258701765E-26,1.45011263e-42,6.62677422e-17
230.15625,-2.18350399818562830361e-26,-2.1835039981856285E-26,1.76877795e-42,8.10063984e-17
230.1875,-2.17875576670074349925e-26,-2.178755766700743E-26,4.36019885e-42,2.00123342e-16
230.21875,-2.17401850451797842553e-26,-2.1740185045179785E-26,8.93988938e-43,4.11214962e-17
230.25,-2.16929218480922861229e-26,-2.1692921848092284E-26,1.68403471e-42,7.76306081e-17
230.28125,-2.16457678081564000370e-26,-2.16457678081564E-26,1.10642302e-42,5.11149815e-17
230.3125,-2.15987226584742082246e-26,-2.1598722658474205E-26,3.36942811e-42,1.56001267e-16
230.34375,-2.15517861328365397052e-26,-2.155178613283654E-26,7.80798260e-43,3.62289351e-17
230.375,-2.15049579657210996494e-26,-2.15049579657211E-26,1.70539583e-42,7.93024488e-17
230.40625,-2.14582378922906040705e-26,-2.1458237892290605E-26,7.37701766e-43,3.43784876e-17
230.4375,-2.14116256483909198343e-26,-2.1411625648390918E-26,2.24154191e-42,1.04688077e-16
230.46875,-2.13651209705492099710e-26,-2.13651209705492E-26,8.84691952e-42,4.14082351e-16
230.5,-2.13187235959720842742e-26,-2.1318723595972085E-26,4.21182650e-43,1.97564666e-17
230.53125,-2.12724332625437551690e-26,-2.1272433262543754E-26,1.01863352e-42,4.78851435e-17
230.5625,-2.12262497088241988366e-26,-2.1226249708824198E-26,4.36548170e-43,2.05664296e-17
230.59375,-2.11801726740473215766e-26,-2.1180172674047324E-26,2.34804542e-42,1.10860542e-16
230.625,-2.11342018981191313937e-26,-2.113420189811913E-26,1.85034555e-42,8.75521849e-17
230.65625,-2.10883371216159147918e-26,-2.1088337121615916E-26,8.30198325e-43,3.93676524e-17
230.6875,-2.10425780857824187609e-26,-2.1042578085782422E-26,2.77366406e-42,1.31811989e-16
230.71875,-2.09969245325300379407e-26,-2.0996924532530043E-26,5.53993554e-42,2.63845095e-16
230.75,-2.09513762044350069454e-26,-2.095137620443501E-26,2.30928992e-42,1.10221395e-16
230.78125,-2.09059328447365978347e-26,-2.09059328447366E-26,1.09859124e-42,5.25492570e-17
230.8125,-2.08605941973353227161e-26,-2.0860594197335323E-26,2.01110413e-43,9.64068477e-18
230.84375,-2.08153600067911414615e-26,-2.0815360006791143E-26,2.01535991e-42,9.68208051e-17
230.875,-2.07702300183216745248e-26,-2.0770230018321674E-26,8.91510369e-43,4.29225082e-17
230.90625,-2.07252039778004208442e-26,-2.0725203977800425E-26,4.54749476e-42,2.19418577e-16
230.9375,-2.06802816317549808143e-26,-2.0680281631754984E-26,2.83787513e-42,1.37226136e-16
230.96875,-2.06354627273652843127e-26,-2.063546272736528E-26,3.29079141e-42,1.59472625e-16
231,-2.05907470124618237668e-26,-2.059074701246182E-26,2.39415516e-42,1.16273351e-16
231.03125,-2.05461342355238922445e-26,-2.0546134235523895E-26,2.54340137e-42,1.23789777e-16
231.0625,-2.05016241456778265551e-26,-2.0501624145677824E-26,2.47594199e-42,1.20768090e-16
231.09375,-2.04572164926952553447e-26,-2.0457216492695251E-26,3.86485213e-42,1.88923656e-16
231.125,-2.04129110269913521714e-26,-2.0412911026991354E-26,1.42140771e-42,6.96327785e-17
231.15625,-2.03687074996230935457e-26,-2.0368707499623094E-26,1.00366879e-43,4.92750355e-18
231.1875,-2.03246056622875219210e-26,-2.032460566228752E-26,2.25476617e-42,1.10937757e-16
231.21875,-2.02806052673200136200e-26,-2.028060526732001E-26,2.62519897e-42,1.29443818e-16
231.25,-2.02367060676925516810e-26,-2.0236706067692554E-26,1.82111673e-42,8.99907686e-17
231.28125,-2.01929078170120036116e-26,-2.0192907817012003E-26,2.88461997e-43,1.42853124e-17
231.3125,-2.01492102695184040332e-26,-2.01492102695184E-26,4.65319255e-42,2.30936721e-16
231.34375,-2.01056131800832422026e-26,-2.0105613180083247E-26,5.00350668e-42,2.48861183e-16
231.375,-2.00621163042077543962e-26,-2.0062116304207754E-26,4.13620767e-43,2.06170058e-17
231.40625,-2.00187193980212211424e-26,-2.0018719398021224E-26,3.14471113e-42,1.57088526e-16
231.4375,-1.99754222182792692878e-26,-1.997542221827927E-26,1.42165910e-44,7.11704154e-19
231.46875,-1.99322245223621788817e-26,-1.9932224522362177E-26,2.14822847e-42,1.07776654e-16
231.5,-1.98891260682731948671e-26,-1.9889126068273195E-26,2.30573106e-43,1.15929229e-17
231.53125,-1.98461266146368435609e-26,-1.9846126614636847E-26,3.24621473e-42,1.63569184e-16
231.5625,-1.98032259206972539114e-26,-1.9803225920697254E-26,3.25285050e-45,1.64258617e-19
231.59375,-1.97604237463164835176e-26,-1.976042374631649E-26,5.55493546e-42,2.81114187e-16
231.625,-1.97177198519728493970e-26,-1.971771985197285E-26,7.86131058e-43,3.98692680e-17
231.65625,-1.96751139987592634867e-26,-1.967511399875926E-26,2.06092075e-42,1.04747589e-16
231.6875,-1.96326059483815728653e-26,-1.9632605948381569E-26,4.30440931e-42,2.19247986e-16
231.71875,-1.95901954631569046795e-26,-1.9590195463156903E-26,1.57001621e-42,8.01429580e-17
231.75,-1.95478823060120157642e-26,-1.9547882306012018E-26,2.07151962e-42,1.05971562e-16
231.78125,-1.95056662404816469388e-26,-1.9505666240481648E-26,1.11759300e-42,5.72958125e-17
231.8125,-1.94635470307068819691e-26,-1.9463547030706884E-26,2.46227278e-42,1.26506889e-16
231.84375,-1.94215244414335111784e-26,-1.9421524441433508E-26,2.73356992e-42,1.40749503e-16
231.875,-1.93795982380103996956e-26,-1.9379598238010394E-26,5.80180933e-42,2.99377173e-16
231.90625,-1.93377681863878603259e-26,-1.9337768186387862E-26,2.13296081e-42,1.10300257e-16
231.9375,-1.92960340531160310302e-26,-1.929603405311603E-26,3.65085485e-43,1.89202343e-17
231.96875,-1.92543956053432570001e-26,-1.9254395605343254E-26,2.58159034e-42,1.34077973e-16
232,-1.92128526108144773145e-26,-1.9212852610814476E-26,1.34746382e-42,7.01334592e-17
232.03125,-1.91714048378696161638e-26,-1.9171404837869617E-26,6.15349454e-43,3.20972542e-17
232.0625,-1.91300520554419786295e-26,-1.9130052055441976E-26,2.46669248e-42,1.28943323e-16
232.09375,-1.90887940330566510040e-26,-1.9088794033056653E-26,1.83857384e-42,9.63169197e-17
232.125,-1.90476305408289056384e-26,-1.904763054082891E-26,3.50159082e-42,1.83833407e-16
232.15625,-1.90065613494626103040e-26,-1.9006561349462613E-26,2.33573155e-42,1.22890801e-16
232.1875,-1.89655862302486420553e-26,-1.896558623024864E-26,1.50695925e-42,7.94575623e-17
232.21875,-1.89247049550633055792e-26,-1.8924704955063304E-26,1.43841057e-42,7.60070274e-17
232.25,-1.88839172963667560199e-26,-1.8883917296366756E-26,3.04288493e-44,1.61136319e-18
232.28125,-1.88432230272014262631e-26,-1.8843223027201426E-26,3.72854949e-43,1.97872173e-17
232.3125,-1.88026219211904586686e-26,-1.8802621921190457E-26,1.87935098e-42,9.99515381e-17
232.34375,-1.87621137525361412376e-26,-1.876211375253614E-26,5.27642007e-43,2.81227379e-17
232.375,-1.87216982960183482004e-26,-1.8721698296018346E-26,2.13065609e-42,1.13806774e-16
232.40625,-1.86813753269929850135e-26,-1.8681375326992985E-26,1.62138160e-43,8.67913402e-18
232.4375,-1.86411446213904377508e-26,-1.8641144621390442E-26,3.79019046e-42,2.03323912e-16
232.46875,-1.86010059557140268777e-26,-1.860100595571403E-26,1.89361813e-42,1.01801921e-16
232.5,-1.85609591070384653940e-26,-1.8560959107038467E-26,1.27492192e-42,6.86883644e-17
232.53125,-1.85210038530083213332e-26,-1.8521003853008317E-26,4.17358464e-42,2.25343328e-16
232.5625,-1.84811399718364846051e-26,-1.8481139971836483E-26,1.24880682e-42,6.75719582e-17
232.59375,-1.84413672423026381691e-26,-1.8441367242302634E-26,4.16275322e-42,2.25729099e-16
232.625,-1.84016854437517335249e-26,-1.840168544375173E-26,2.27118684e-42,1.23422762e-16
232.65625,-1.83620943560924705083e-26,-1.8362094356092475E-26,4.66687865e-42,2.54158298e-16
232.6875,-1.83225937597957813794e-26,-1.832259375979578E-26,1.49405888e-42,8.15418876e-17
232.71875,-1.82831834358933191895e-26,-1.828318343589332E-26,2.19775426e-42,1.20206324e-16
232.75,-1.82438631659759504163e-26,-1.824386316597595E-26,1.24842509e-43,6.84298649e-18
232.78125,-1.82046327321922518514e-26,-1.8204632732192255E-26,3.41246838e-42,1.87450548e-16
232.8125,-1.81654919172470117315e-26,-1.816549191724701E-26,9.25563069e-43,5.09517206e-17
232.84375,-1.81264405043997350971e-26,-1.8126440504399733E-26,1.75528076e-42,9.68353803e-17
232.875,-1.80874782774631533684e-26,-1.8087478277463153E-26,1.63598359e-43,9.04484068e-18
232.90625,-1.80486050208017381258e-26,-1.804860502080174E-26,1.65394706e-42,9.16384981e-17
232.9375,-1.80098205193302190814e-26,-1.8009820519330218E-26,1.29585399e-42,7.19526319e-17
232.96875,-1.79711245585121062302e-26,-1.797112455851211E-26,3.15645206e-42,1.75640208e-16
233,-1.79325169243582161684e-26,-1.7932516924358216E-26,1.30730656e-43,7.29014539e-18
233.03125,-1.78939974034252025660e-26,-1.7893997403425204E-26,1.07647715e-42,6.01585618e-17
233.0625,-1.78555657828140907825e-26,-1.7855565782814093E-26,2.22617210e-42,1.24676648e-16
233.09375,-1.78172218501688166120e-26,-1.7817221850168816E-26,3.04022298e-43,1.70633952e-17
233.125,-1.77789653936747691467e-26,-1.777896539367477E-26,1.52049281e-42,8.55220073e-17
233.15625,-1.77407962020573377466e-26,-1.774079620205734E-26,2.44444239e-42,1.37786510e-16
233.1875,-1.77027140645804631022e-26,-1.770271406458046E-26,2.07001016e-42,1.16931797e-16
233.21875,-1.76647187710451923795e-26,-1.766471877104519E-26,3.04773762e-42,1.72532473e-16
233.25,-1.76268101117882384339e-26,-1.762681011178824E-26,2.02668155e-42,1.14977216e-16
233.28125,-1.75889878776805430824e-26,-1.7588987877680543E-26,4.72005658e-43,2.68352938e-17
233.3125,-1.75512518601258444211e-26,-1.7551251860125845E-26,4.91004296e-43,2.79754572e-17
233.34375,-1.75136018510592481766e-26,-1.7513601851059248E-26,1.08590488e-43,6.20035152e-18
233.375,-1.74760376429458030785e-26,-1.7476037642945804E-26,7.81465609e-43,4.47164068e-17
233.40625,-1.74385590287790802428e-26,-1.7438559028779077E-26,2.89245951e-42,1.65865740e-16
233.4375,-1.74011658020797565530e-26,-1.7401165802079752E-26,4.42255715e-42,2.54152923e-16
233.46875,-1.73638577568942020271e-26,-1.7363857756894204E-26,1.97296997e-42,1.13625094e-16
233.5,-1.73266346877930711599e-26,-1.732663468779307E-26,2.25184165e-42,1.29964167e-16
233.53125,-1.72894963898698982280e-26,-1.7289496389869897E-26,1.23955316e-42,7.16940001e-17
233.5625,-1.72524426587396965454e-26,-1.7252442658739698E-26,9.96000853e-43,5.77310050e-17
233.59375,-1.72154732905375616592e-26,-1.721547329053756E-26,3.02816844e-42,1.75898065e-16
233.625,-1.71785880819172784735e-26,-1.7178588081917275E-26,3.18044674e-42,1.85140172e-16
233.65625,-1.71417868300499322888e-26,-1.714178683004993E-26,3.33483628e-42,1.94544263e-16
233.6875,-1.71050693326225237470e-26,-1.710506933262252E-26,2.36868454e-42,1.38478512e-16
233.71875,-1.70684353878365876694e-26,-1.7068435387836589E-26,8.57236105e-43,5.02234731e-17
233.75,-1.70318847944068157764e-26,-1.7031884794406817E-26,1.50663563e-42,8.84597121e-17
233.78125,-1.69954173515596832785e-26,-1.6995417351559682E-26,1.00581580e-42,5.91815889e-17
233.8125,-1.69590328590320793250e-26,-1.695903285903208E-26,4.83079895e-43,2.84851087e-17
233.84375,-1.69227311170699413014e-26,-1.6922731117069942E-26,4.45908717e-43,2.63496899e-17
233.875,-1.68865119264268929632e-26,-1.6886511926426895E-26,2.30688298e-42,1.36610982e-16
233.90625,-1.68503750883628863940e-26,-1.6850375088362885E-26,1.04917196e-42,6.22640120e-17
233.9375,-1.68143204046428477781e-26,-1.6814320404642852E-26,3.94566700e-42,2.34661105e-16
233.96875,-1.67783476775353269756e-26,-1.6778347677535326E-26,1.39376244e-42,8.30691117e-17
234,-1.67424567098111508888e-26,-1.674245670981115E-26,1.32936753e-42,7.94009834e-17
234.03125,-1.67066473047420806085e-26,-1.6706647304742074E-26,6.20768216e-42,3.71569594e-16
234.0625,-1.66709192660994723306e-26,-1.6670919266099476E-26,3.79718175e-42,2.27772788e-16
234.09375,-1.66352723981529420294e-26,-1.663527239815294E-26,8.31019476e-43,4.99552671e-17
234.125,-1.65997065056690338790e-26,-1.6599706505669035E-26,1.45874805e-42,8.78779420e-17
234.15625,-1.65642213939098924099e-26,-1.6564221393909894E-26,2.02691597e-42,1.22367114e-16
234.1875,-1.65288168686319383914e-26,-1.6528816868631942E-26,3.33420544e-42,2.01720756e-16
234.21875,-1.64934927360845484275e-26,-1.649349273608455E-26,1.99110341e-42,1.20720544e-16
234.25,-1.64582488030087382561e-26,-1.6458248803008735E-26,3.19724553e-42,1.94264017e-16
234.28125,-1.64230848766358497409e-26,-1.6423084876635851E-26,1.73113225e-42,1.05408470e-16
234.3125,-1.63880007646862415441e-26,-1.6388000764686236E-26,5.09128611e-42,3.10671581e-16
234.34375,-1.63529962753679834702e-26,-1.635299627536798E-26,4.00496012e-42,2.44906808e-16
234.375,-1.63180712173755544698e-26,-1.6318071217375554E-26,7.49690883e-43,4.59423711e-17
234.40625,-1.62832253998885442918e-26,-1.6283225399888542E-26,2.33478606e-42,1.43385970e-16
234.4375,-1.62484586325703587748e-26,-1.6248458632570354E-26,5.15720490e-42,3.17396562e-16
234.46875,-1.62137707255669287657e-26,-1.6213770725566928E-26,1.09672186e-42,6.76413819e-17
234.5,-1.61791614895054226556e-26,-1.617916148950542E-26,1.57746143e-42,9.74995790e-17
234.53125,-1.61446307354929625222e-26,-1.614463073549296E-26,2.09898971e-42,1.30011627e-16
234.5625,-1.61101782751153438679e-26,-1.611017827511534E-26,4.89060989e-42,3.03572674e-16
234.59375,-1.60758039204357589433e-26,-1.607580392043576E-26,7.66761680e-43,4.76966305e-17
234.625,-1.60415074839935236457e-26,-1.604150748399352E-26,2.75327684e-42,1.71634545e-16
234.65625,-1.60072887788028079815e-26,-1.6007288778802808E-26,9.60189045e-44,5.99844894e-18
234.6875,-1.59731476183513700830e-26,-1.597314761835137E-26,5.27007352e-44,3.29933313e-18
234.71875,-1.59390838165992937682e-26,-1.5939083816599293E-26,8.93240609e-43,5.60409004e-17
234.75,-1.59050971879777296340e-26,-1.5905097187977734E-26,4.74862512e-42,2.98559956e-16
234.78125,-1.58711875473876396716e-26,-1.5871187547387643E-26,3.48651420e-42,2.19675698e-16
234.8125,-1.58373547101985453953e-26,-1.5837354710198547E-26,1.44564876e-42,9.12809484e-17
234.84375,-1.58035984922472794720e-26,-1.580359849224728E-26,1.39038272e-42,8.79788692e-17
234.875,-1.57699187098367408437e-26,-1.576991870983674E-26,7.86623565e-43,4.98812695e-17
234.90625,-1.57363151797346533311e-26,-1.5736315179734653E-26,9.79492130e-44,6.22440590e-18
234.9375,-1.57027877191723277084e-26,-1.5702787719172335E-26,7.07477219e-42,4.50542434e-16
234.96875,-1.56693361458434272398e-26,-1.5669336145843428E-26,4.46232786e-43,2.84780914e-17
235,-1.56359602779027366668e-26,-1.5635960277902735E-26,1.19262245e-42,7.62743333e-17
235.03125,-1.56026599339649346365e-26,-1.5602659933964937E-26,1.90011809e-42,1.21781677e-16
235.0625,-1.55694349331033695609e-26,-1.5569434933103373E-26,3.47747806e-42,2.23352875e-16
235.09375,-1.55362850948488388970e-26,-1.553628509484884E-26,9.42873986e-43,6.06885095e-17
235.125,-1.55032102391883718377e-26,-1.5503210239188376E-26,4.44840411e-42,2.86934386e-16
235.15625,-1.54702101865640154036e-26,-1.5470210186564015E-26,4.55619873e-43,2.94514339e-17
235.1875,-1.54372847578716239260e-26,-1.5437284757871625E-26,1.14329821e-42,7.40608359e-17
235.21875,-1.54044337744596519104e-26,-1.5404433774459653E-26,7.87882817e-43,5.11464964e-17
235.25,-1.53716570581279502715e-26,-1.5371657058127953E-26,2.38352387e-42,1.55059657e-16
235.28125,-1.53389544311265659290e-26,-1.5338954431126563E-26,2.82771243e-42,1.84348447e-16
235.3125,-1.53063257161545447556e-26,-1.530632571615454E-26,4.37743882e-42,2.85988871e-16
235.34375,-1.52737707363587378654e-26,-1.5273770736358736E-26,1.42009642e-42,9.29761516e-17
235.375,-1.52412893153326112358e-26,-1.5241289315332608E-26,3.34549060e-42,2.19501811e-16
235.40625,-1.52088812771150586495e-26,-1.520888127711506E-26,7.24887413e-43,4.76621126e-17
235.4375,-1.51765464461892179508e-26,-1.5176546446189215E-26,2.61732797e-42,1.72458733e-16
235.46875,-1.51442846474812906031e-26,-1.5144284647481292E-26,1.51980508e-42,1.00355026e-16
235.5,-1.51120957063593645404e-26,-1.5112095706359364E-26,5.62126353e-43,3.71971144e-17
235.53125,-1.50799794486322403020e-26,-1.5079979448632235E-26,5.14118834e-42,3.40928073e-16
235.5625,-1.50479357005482604406e-26,-1.5047935700548258E-26,2.86555987e-42,1.90428769e-16
235.59375,-1.50159642887941421954e-26,-1.501596428879414E-26,2.41784179e-42,1.61018083e-16
235.625,-1.49840650404938134193e-26,-1.498406504049381E-26,2.90677647e-42,1.93991181e-16
235.65625,-1.49522377832072517515e-26,-1.495223778320725E-26,1.07265023e-42,7.17384410e-17
235.6875,-1.49204823449293270263e-26,-1.4920482344929328E-26,1.14140931e-42,7.64994915e-17
235.71875,-1.48887985540886469076e-26,-1.4888798554088644E-26,2.72873361e-42,1.83274265e-16
235.75,-1.48571862395464057405e-26,-1.48571862395464E-26,6.11426251e-42,4.11535698e-16
235.78125,-1.48256452305952366107e-26,-1.4825645230595233E-26,3.76553817e-42,2.53988148e-16
235.8125,-1.47941753569580666013e-26,-1.479417535695807E-26,2.17707299e-42,1.47157441e-16
235.84375,-1.47627764487869752393e-26,-1.476277644878697E-26,4.20657315e-42,2.84944581e-16
235.875,-1.47314483366620561211e-26,-1.473144833666206E-26,3.82109407e-42,2.59383462e-16
235.90625,-1.47001908515902817080e-26,-1.470019085159028E-26,3.10051075e-43,2.10916361e-17
235.9375,-1.46690038250043712834e-26,-1.466900382500437E-26,4.53786966e-43,3.09350908e-17
235.96875,-1.46378870887616620609e-26,-1.4637887088761662E-26,1.52344484e-43,1.04075460e-17
236,-1.46068404751429834356e-26,-1.4606840475142983E-26,2.59858786e-43,1.77902118e-17
236.03125,-1.45758638168515343686e-26,-1.4575863816851536E-26,1.38114831e-42,9.47558459e-17
236.0625,-1.45449569470117638959e-26,-1.4544956947011763E-26,1.11649531e-42,7.67616784e-17
236.09375,-1.45141196991682547516e-26,-1.4514119699168257E-26,2.62152213e-42,1.80618748e-16
236.125,-1.44833519072846100990e-26,-1.448335190728461E-26,8.77716042e-43,6.06017203e-17
236.15625,-1.44526534057423433565e-26,-1.4452653405742346E-26,2.26057496e-42,1.56412452e-16
236.1875,-1.44220240293397711135e-26,-1.4422024029339772E-26,9.20737718e-43,6.38424757e-17
236.21875,-1.43914636132909091236e-26,-1.4391463613290913E-26,4.02460059e-42,2.79651931e-16
236.25,-1.43609719932243713693e-26,-1.4360971993224376E-26,5.00317322e-42,3.48386810e-16
236.28125,-1.43305490051822721869e-26,-1.433054900518227E-26,2.26542207e-42,1.58083411e-16
236.3125,-1.43001944856191314437e-26,-1.430019448561913E-26,1.96061578e-42,1.37104134e-16
236.34375,-1.42699082714007827587e-26,-1.4269908271400785E-26,1.86561223e-42,1.30737507e-16
236.375,-1.42396901998032847575e-26,-1.4239690199803285E-26,7.06355182e-43,4.96046734e-17
236.40625,-1.42095401085118353530e-26,-1.4209540108511835E-26,2.68471044e-43,1.88937180e-17
236.4375,-1.41794578356196890430e-26,-1.417945783561969E-26,1.33438572e-42,9.41069638e-17
236.46875,-1.41494432196270772152e-26,-1.414944321962708E-26,2.88917945e-42,2.04190328e-16
236.5,-1.41194960994401314519e-26,-1.4119496099440132E-26,1.19159186e-43,8.43933703e-18
236.53125,-1.40896163143698098257e-26,-1.4089616314369812E-26,1.82333580e-42,1.29409897e-16
236.5625,-1.40598037041308261756e-26,-1.4059803704130822E-26,4.29632171e-42,3.05574800e-16
236.59375,-1.40300581088405823581e-26,-1.4030058108840583E-26,1.84798794e-43,1.31716342e-17
236.625,-1.40003793690181034609e-26,-1.4000379369018102E-26,1.52523311e-42,1.08942270e-16
236.65625,-1.39707673255829759742e-26,-1.3970767325582978E-26,1.68357054e-42,1.20506662e-16
236.6875,-1.39412218198542889081e-26,-1.3941221819854286E-26,2.93021781e-42,2.10183716e-16
236.71875,-1.39117426935495778492e-26,-1.3911742693549577E-26,4.66697451e-43,3.35470157e-17
236.75,-1.38823297887837719473e-26,-1.3882329788783772E-26,2.67141326e-43,1.92432632e-17
236.78125,-1.38529829480681438236e-26,-1.385298294806814E-26,4.62237496e-42,3.33673619e-16
236.8125,-1.38237020143092623926e-26,-1.3823702014309262E-26,4.83333621e-43,3.49641233e-17
236.84375,-1.37944868308079485878e-26,-1.3794486830807946E-26,2.86392491e-42,2.07613733e-16
236.875,-1.37653372412582339846e-26,-1.3765337241258236E-26,2.17478352e-42,1.57989847e-16
236.90625,-1.37362530897463223102e-26,-1.373625308974632E-26,3.14183830e-42,2.28726006e-16
236.9375,-1.37072342207495538339e-26,-1.3707234220749548E-26,5.57403348e-42,4.06649028e-16
236.96875,-1.36782804791353726272e-26,-1.3678280479135374E-26,1.41398350e-42,1.03374361e-16
237,-1.36493917101602966883e-26,-1.3649391710160294E-26,2.83807181e-42,2.07926615e-16
237.03125,-1.36205677594688909194e-26,-1.362056775946889E-26,5.67458266e-43,4.16618658e-17
237.0625,-1.35918084730927429513e-26,-1.359180847309274E-26,1.95913569e-42,1.44140914e-16
237.09375,-1.35631136974494418054e-26,-1.3563113697449442E-26,4.39985009e-43,3.24398231e-17
237.125,-1.35344832793415593855e-26,-1.3534483279341565E-26,5.60051284e-42,4.13795838e-16
237.15625,-1.35059170659556347910e-26,-1.3505917065955636E-26,8.97336077e-43,6.64402182e-17
237.1875,-1.34774149048611614433e-26,-1.3477414904861164E-26,2.10087172e-42,1.55880912e-16
237.21875,-1.34489766440095770173e-26,-1.3448976644009581E-26,4.46744161e-42,3.32177067e-16
237.25,-1.34206021317332561704e-26,-1.342060213173326E-26,2.77917147e-42,2.07082472e-16
237.28125,-1.33922912167445060589e-26,-1.339229121674451E-26,2.85532576e-42,2.13206666e-16
237.3125,-1.33640437481345646372e-26,-1.336404374813457E-26,4.45415180e-42,3.33293716e-16
237.34375,-1.33358595753726017280e-26,-1.3335859575372603E-26,1.49104467e-42,1.11807167e-16
237.375,-1.33077385483047228576e-26,-1.3307738548304725E-26,2.45093140e-42,1.84173396e-16
237.40625,-1.32796805171529758486e-26,-1.3279680517152975E-26,7.43592119e-43,5.59947295e-17
237.4375,-1.32516853325143601604e-26,-1.3251685332514362E-26,2.26384843e-42,1.70834756e-16
237.46875,-1.32237528453598389703e-26,-1.322375284535984E-26,7.72350848e-43,5.84063282e-17
237.5,-1.31958829070333539881e-26,-1.3195882907033355E-26,1.15599958e-42,8.76030496e-17
237.53125,-1.31680753692508429952e-26,-1.3168075369250845E-26,2.00426171e-42,1.52206124e-16
237.5625,-1.31403300840992601000e-26,-1.3140330084099258E-26,1.88609409e-42,1.43534757e-16
237.59375,-1.31126469040355987034e-26,-1.3112646904035598E-26,1.00898153e-42,7.69472050e-17
237.625,-1.30850256818859171648e-26,-1.3085025681885916E-26,1.26594097e-42,9.67473048e-17
237.65625,-1.30574662708443671616e-26,-1.3057466270844365E-26,2.24914733e-42,1.72249906e-16
237.6875,-1.30299685244722247346e-26,-1.3029968524472224E-26,1.16888266e-42,8.97072516e-17
237.71875,-1.30025322966969240108e-26,-1.3002532296696925E-26,5.41176116e-43,4.16208246e-17
237.75,-1.29751574418110935968e-26,-1.2975157441811096E-26,2.29790229e-42,1.77100147e-16
237.78125,-1.29478438144715956336e-26,-1.2947843814471594E-26,1.82924839e-42,1.41278225e-16
237.8125,-1.29205912696985675072e-26,-1.2920591269698569E-26,1.03254590e-42,7.99147561e-17
237.84375,-1.28933996628744662054e-26,-1.2893399662874467E-26,9.26404614e-43,7.18510740e-17
237.875,-1.28662688497431153139e-26,-1.2866268849743115E-26,2.85484064e-43,2.21885667e-17
237.90625,-1.28391986864087546444e-26,-1.2839198686408755E-26,4.73643011e-44,3.68903872e-18
237.9375,-1.28121890293350924867e-26,-1.2812189029335093E-26,3.18493132e-43,2.48586039e-17
237.96875,-1.27852397353443604765e-26,-1.278523973534436E-26,8.28191710e-44,6.47771749e-18
238,-1.27583506616163710737e-26,-1.2758350661616372E-26,4.37299957e-43,3.42755869e-17
238.03125,-1.27315216656875776399e-26,-1.2731521665687578E-26,1.99562904e-44,1.56747095e-18
238.0625,-1.27047526054501371121e-26,-1.2704752605450136E-26,7.87874631e-43,6.20141655e-17
238.09375,-1.26780433391509752602e-26,-1.2678043339150976E-26,5.32863406e-43,4.20304137e-17
238.125,-1.26513937253908545259e-26,-1.2651393725390853E-26,1.07730223e-42,8.51528496e-17
238.15625,-1.26248036231234444307e-26,-1.2624803623123446E-26,1.78876026e-42,1.41686185e-16
238.1875,-1.25982728916543945497e-26,-1.2598272891654395E-26,3.28729143e-43,2.60931911e-17
238.21875,-1.25718013906404100406e-26,-1.257180139064041E-26,4.00977088e-44,3.18949589e-18
238.25,-1.25453889800883297228e-26,-1.2545388980088331E-26,1.32759037e-42,1.05822974e-16
238.28125,-1.25190355203542066979e-26,-1.2519035520354206E-26,9.07288699e-43,7.24727314e-17
238.3125,-1.24927408721423915045e-26,-1.2492740872142393E-26,1.31276638e-42,1.05082335e-16
238.34375,-1.24665048965046178008e-26,-1.2466504896504617E-26,8.25015494e-43,6.61785722e-17
